#{"t_start": 1783132195.6238835, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_ctrl,rc_action_rate,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist
164.900794,113,16.593875,113.0,76.36912553489776,38.33949401064053,39.68855641339453,-8.187890491485593,-38.6580808520317,-8.496214384397916,-42.86844065992469,-4.285755634662689,0.2270108357435968,0.5130444887805288
8.850783,51,16.691161,51.0,-28.078730411148303,15.055346376548725,15.870708003938846,-3.861608622074127,-19.256181275844572,-2.9912645971295793,-17.093059807925673,-1.7944266130657063,-0.32522344739546394,-0.33172791634337323
99.06599,54,16.788613,54.0,61.09662712973849,17.259461540612104,17.58229368042782,-3.6993505430221547,-17.653759324550627,-7.648310745004121,-19.85946537681106,-2.0115066332676994,0.4637261007128558,0.5008241887698843
99.732302,60,16.901174,60.0,53.51221498019624,17.91538167789033,19.766837766475284,-4.514219826459886,-21.277565884590153,-5.839102026100003,-17.4505622838274,-2.3806826558786325,0.37148464883881066,0.4457815786065728
-12.683509,64,17.019036,64.0,-49.46659052838335,16.133767840207224,19.23089692248841,-4.4210018789768215,-21.064774179458613,-5.3987851728888,-29.11040892176179,-2.5866127268968646,-0.3326538935807919,-0.42579698378341363
158.977665,87,17.179585,87.0,82.29163592506177,27.70775629364992,30.190406046673427,-6.262710821628569,-30.861808967590328,-8.016928679990023,-19.42446388291841,-3.646220824830176,0.44462454401881174,0.7736467065927324
23.50764,81,17.329475,81.0,-36.46526552869582,25.495931128957317,27.92578445732205,-5.95441554307938,-29.0885613322258,-3.6983011580757585,-32.75619330282007,-2.9513382287103718,-0.18825005204996997,-0.3049650843209514
120.913928,67,17.450579,67.0,68.57255958330117,21.443269569283423,22.16348268900054,-4.990832371711731,-24.7358375787735,-7.804280087676592,-17.867255558441602,-2.8671785256746793,0.4331647204523233,0.5804407254061132
20.74211,53,17.544315,53.0,-17.26542533765222,15.978890108261163,17.358087851194778,-4.029513578414916,-20.010076320171365,-1.6688278596443729,-20.723905817259613,-1.8971186847347445,-0.18792935477819772,-0.19920511606488958
76.776693,57,17.650055,57.0,50.72713050855458,17.0749223397967,18.103839625210824,-3.9609361350536356,-19.837911695241925,-6.638355915092081,-33.576745017317286,-2.1152510249123435,0.4036100184638876,0.4601154210488319
78.909492,92,17.946149,92.0,-10.470633813818614,30.019254985742432,30.40292091842131,-6.427960315942761,-28.00435685515405,-1.0125411124703294,-23.803127624071518,-3.7940641564776447,-0.24157509093071192,-0.44449816731250996
-30.243877,50,18.035387,50.0,-48.05218775210814,12.305605512979994,13.863865447540531,-3.589903898239136,-17.055220079421993,-6.541985962189711,-29.14460099262353,-2.0294490900007074,-0.3964218777981358,-0.3964218777981358
129.168954,67,18.166152,67.0,82.38158912344755,20.21106169664073,21.570824131603242,-4.720617899894717,-22.328607887029648,-9.86676357420771,-22.549193725054284,-2.529338334590771,0.5100762640824997,0.6835021938705497
72.140452,95,18.333027,95.0,-10.014628218443088,30.619980529421927,32.30925022345564,-7.131848006248475,-32.2618500828743,-2.6029406277112894,-30.10251122515164,-3.67500094893861,-0.22197108204587218,-0.42174505588715716
60.102849,76,18.469263,76.0,-6.193505228772515,23.279200176046515,24.98967423957032,-5.394286184310912,-26.75100290775299,-1.3897815138458554,-21.910838836878277,-2.5266110719176664,-0.03483754359975732,-0.05295306627163113
149.906675,100,18.652582,100.0,60.39226697262493,33.39989846361193,34.907405928576814,-7.320379889011383,-35.98494659662247,-6.107728996019506,-25.386051022724413,-3.9937902817205733,0.26808253041058383,0.5361650608211677
135.337377,83,18.805251,83.0,74.7696670012288,26.845057428645948,29.5974551349787,-6.258798990249635,-30.121683192253116,-8.73374173537815,-30.567165621042843,-3.1934128306053613,0.2949397030692971,0.48959990709503326
2.98984,83,18.963193,83.0,-55.398527906367235,25.65696603660972,27.56295579129598,-5.973429524898528,-28.820989215374,-8.243763582100513,-31.715305176152157,-3.0780665754391165,-0.1261089274033318,-0.20934081948953082
99.016546,61,19.078519,61.0,57.552557421169055,17.58475567289348,20.262086117883555,-4.340547127723695,-19.5072341799736,-8.086668232334375,-22.789502082266704,-2.658901107139818,0.41560008977856105,0.5070321095298445
101.140762,52,19.169134,52.0,60.526794780992134,13.869193800810859,16.37207151090905,-3.504865901470185,-16.028803515434273,-7.055027425730754,-13.362066522496635,-1.6765344238293587,0.5247802927061364,0.5457715044143818
21.245672,70,19.296747,70.0,-25.716994833889135,20.676440522764402,22.92660085172242,-5.806748640537263,-27.8709656715393,-3.3444042663601885,-27.015986801788824,-2.6022687993790083,-0.1492309687610045,-0.20892335626540634
111.469681,64,19.413782,64.0,54.288398811233286,18.147873999223226,20.85641490724824,-4.828886625766755,-22.55281853675842,-4.716177071734763,-11.676519611814532,-2.0486046397128646,0.19123327527802125,0.2447785923558672
143.937204,92,19.580628,92.0,67.88534404242637,29.73255783364496,31.99931742859871,-7.112521467208862,-33.02520308494567,-9.179794049369917,-24.80039390433845,-3.562102364045902,0.2889265653698691,0.5316248802805592
23.066612,79,19.722227,79.0,-34.40139378336344,26.235804866194435,28.366329806492228,-5.6363394689559945,-27.639252293109887,-4.1243488346116655,-35.269691807944035,-3.4644964339034665,-0.1655856770506909,-0.26162536974009165
119.754214,75,19.988857,75.0,51.63904654639885,24.398363023100647,25.191459800206747,-5.625058412551877,-25.2619456410408,-4.680917143051423,-18.03399777124647,-2.8727366491527873,0.4065285375055874,0.6097928062583811
109.719613,70,20.11578,70.0,38.098964442094406,24.497838381973914,22.696917898171186,-4.904234929084777,-22.869711077213285,-2.1611692138937695,-13.160986708064911,-2.478006180897311,0.3232029150112887,0.45248408101580423
99.400737,64,20.236583,64.0,54.544368946283704,17.2904126843332,22.16827671505307,-4.476087250709535,-20.938298344612132,-8.03829329173647,-22.578350099712836,-2.571292117330589,0.36556852456771266,0.4679277114466722
71.708595,70,20.358117,70.0,4.6036235373052365,22.216842167824662,23.145310475993593,-5.234508264064786,-24.52946947813034,-1.0860473941507334,-14.79111228209275,-2.6160441776885297,0.20989518424527498,0.293853257943385
100.06568,59,20.4644,59.0,50.36322418980111,18.528536537943346,19.345221177849925,-4.382695949077608,-20.650098478794103,-5.860051840555297,-13.946489587033835,-2.3319660307004635,0.39503562417111854,0.4661420365219199
117.572817,62,20.577813,62.0,65.80160184541518,18.822560352848484,20.138209789483714,-4.492308933734894,-20.629481494426727,-6.559349635794799,-15.434485951417756,-2.0739291006321334,0.5026543289035186,0.6232913678403631
79.771496,52,20.674932,52.0,51.860525211436965,14.208216939976461,17.01574948359649,-3.941390159130096,-18.686706268787386,-7.778715219060289,-22.97520609886074,-1.930977581556886,0.40611659132238515,0.42236125497528054
112.565007,63,20.791709,63.0,58.257884100872595,19.150758022983137,21.501054130516177,-4.648971068859101,-21.571395045518873,-5.439456292798158,-15.21804754909213,-2.46681930805884,0.5319092098613886,0.6702056044253496
110.891014,58,20.894365,58.0,77.4185432838758,16.89219880959293,17.990269687302224,-4.210135917663574,-19.91596950292588,-10.595000885999134,-22.622693217095435,-2.0661985565361443,0.32614827747588687,0.37833200187202876
111.015095,56,20.995255,56.0,68.78862351844452,16.745231001752984,17.95720842603875,-4.073306365013123,-19.234034460783004,-9.448146308999338,-13.732746423132332,-1.9877342882331686,0.523457136056521,0.5862719923833035
102.805322,68,21.114538,68.0,65.14292664152441,19.67619915730627,22.400085453181003,-4.951952277421953,-25.6709566950798,-9.270281572700924,-30.001275464798695,-2.5194236017702556,0.4355579713386382,0.592358841020548
90.355196,61,21.224171,61.0,39.19532340137476,18.962910778471393,19.37580927829518,-4.768913872241976,-24.043930196762087,-1.823727404712235,-14.963440444221394,-2.5788359878232603,0.4782796312897156,0.583501150173453
88.511942,67,21.344654,67.0,17.5512139831209,24.503055333441843,22.934090192494,-5.158724646568299,-25.29239203929901,-0.4950268770527158,-9.920570358761788,-2.6097035364953194,0.31860253605868927,0.4269273983186436
82.764057,70,21.474214,70.0,19.402058474086097,22.634764411598614,23.17258870193554,-5.496617574691774,-26.648486828804018,-0.6770871044927989,-16.505752928396955,-3.1174103425336868,0.4458104813406025,0.6241346738768436
91.120461,53,21.568695,53.0,46.32852584027468,14.107890716508177,17.29749243278948,-3.962335689067841,-18.030302375555035,-6.167254152726712,-9.357862500739923,-2.095693171986391,0.3645772654733131,0.38645190140171193
83.750905,67,21.694415,67.0,23.205428808899384,21.05238557957393,20.953348481965964,-4.8094278025627135,-22.216849189996715,-0.7359716044477039,-18.16868654983738,-2.529322399100104,0.2011010373783679,0.269475390087013
113.092522,64,21.935529,64.0,62.21219738509401,20.764965158451997,21.11409996021782,-4.312407937049867,-20.36291715502739,-7.504936625670974,-20.38831592077935,-2.430162469446766,0.40040867130777125,0.5125230992739472
106.871032,62,22.050975,62.0,59.643134834237806,19.833479849407663,20.77520412392306,-4.53633722782135,-21.57693753838539,-7.556998268970213,-19.413312723338986,-2.297201175735975,0.376802850854372,0.4672355350594213
99.145476,58,22.157539,58.0,48.14006613352399,17.641053630071514,18.53306958615125,-4.40148430109024,-18.793618321418762,-4.007804572533333,-13.665292604058283,-2.3005135061140822,0.45216318530045496,0.5245092949485277
97.630589,53,22.252192,53.0,59.716805281435676,16.321336430509017,17.210001771424352,-3.8433735775947575,-18.77903599739075,-8.424827051399248,-15.366863928251549,-2.2034537031444965,0.48368189221274505,0.5127028057455097
99.232508,55,22.350216,55.0,69.72304510044675,16.482776497677868,17.76630556043522,-4.063923387527466,-19.883777797222134,-9.977773582199168,-23.679988866727996,-2.13415601364908,0.5336171510694345,0.5869788661763781
93.59664,47,22.435979,47.0,58.40511896433386,12.937530634540197,15.880307950121672,-3.38699679851532,-16.041172778606416,-7.926202931077359,-11.410916495540715,-1.8610282072221584,0.529119546666533,0.4973723738665411
108.815599,57,22.543708,57.0,69.53034212618059,15.838830698845559,19.31325371326942,-4.038884711265565,-17.861998164653777,-9.395906468381586,-19.312680235366077,-2.2573578039465914,0.5370749552814262,0.612265449020826
105.368614,59,22.653124,59.0,50.57154037853046,17.295744057680686,19.181145991785385,-4.436602075099945,-21.401516067981728,-3.973858205316735,-8.933669228352976,-1.9341706809534933,0.38225366436057184,0.45105932394547477
85.355492,52,22.74793,52.0,42.24001244979969,16.62799673873493,17.1757122828772,-3.843326938152313,-17.239520561695095,-5.696277867315204,-13.995007174684057,-1.9140973044566683,0.20555057169298474,0.21377259456070413
14.74963,56,22.854099,56.0,-24.938919094065422,15.939294764634198,18.47759013551834,-3.997488570213319,-20.0825110077858,-3.020294716271334,-21.433973017093564,-2.194068056963483,-0.18382717565758305,-0.20588643673649304
98.150058,67,22.972788,67.0,57.38639213386033,19.310373373969828,21.806139574392827,-4.8700786566734315,-23.2096662580967,-6.8765767121768455,-29.93124325374892,-2.465282013557338,0.3782901422276383,0.5069087905850354
112.664068,68,23.096457,68.0,61.1904252149029,20.623911114163917,22.24910644566903,-5.045565729141236,-24.341897845268242,-5.348142049357644,-22.193013350979054,-2.4707557360590764,0.44153005727870964,0.6004808778990451
73.79401,60,23.205347,60.0,18.35328078663967,18.706541800743036,18.609233434930715,-4.179087283611297,-19.701230895519256,-0.4726630595207716,-15.265619784558394,-2.256444516355495,0.43509951137470343,0.5221194136496441
122.282473,77,23.344778,77.0,54.81570916811545,23.936998202938344,24.783412467804318,-5.750241601467133,-28.781861031055442,-4.243957270447743,-16.205622733490326,-3.271963764515276,0.2455441475706458,0.37813798725879455
21.047722,83,23.498229,83.0,-45.31198276550754,25.572566409008815,27.44562573124274,-6.198569844961167,-29.26734322309494,-7.205867961296782,-23.902996758392888,-3.0837092005859645,-0.025119558278143543,-0.04169846674171829
-18.8622,52,23.594018,52.0,-47.04741673810952,13.264091063988726,15.252058412565097,-4.097679286003114,-20.59074791669846,-5.915712658123862,-19.838794103939843,-1.8879992687518028,-0.36863261927212965,-0.38337792404301485
101.61235,55,23.695867,55.0,62.83233130100348,17.84348747089869,18.056691579411574,-3.8076360249519348,-17.225719958543777,-8.625347110993903,-20.325574425620275,-2.135882740122174,0.40602930782322855,0.44663223860555146
101.081305,65,23.932087,65.0,72.84444738342891,18.25173573132627,20.786166091622817,-5.056337242126466,-26.08069375753403,-9.56898992475733,-32.665003404801865,-2.430019819212651,0.48734254877376487,0.6335453134058944
99.370953,61,24.041592,61.0,62.632281854983376,17.79955675319402,20.293891108868774,-4.481185250282286,-20.459046673774722,-8.386141015382009,-27.03372805463554,-1.9946755670789786,0.3348606381829541,0.408529978583204
137.292648,76,24.179552,76.0,78.1436689774873,24.743053905467644,24.89352058379726,-5.846716079711914,-29.297812116146098,-9.019072647719213,-19.794446034019273,-2.529548503965373,0.4465723013852318,0.6787898981055523
114.525738,56,24.282249,56.0,69.31700259258328,15.57716173496154,18.954008487469,-3.955492608547212,-17.90876797437668,-9.458732378093424,-11.993036849722381,-2.006405483961904,0.5292669865639207,0.5927790249515912
118.998539,78,24.421638,78.0,55.609829208546266,24.876296053693093,27.210707371437643,-5.696025707721711,-25.59235263466835,-5.348011117336956,-26.913927947147307,-3.1479758032903606,0.39422731182778503,0.6149946064513446
108.982913,65,24.543985,65.0,52.121424994877266,20.024360986372265,22.075071440882176,-4.44304886341095,-21.078940343856807,-4.688678309954556,-17.97956710575539,-2.0477093236230792,0.3506404202119788,0.45583254627557246
99.70261,59,24.654529,59.0,50.78197521341139,17.865942270176728,19.755879326017133,-4.5857599115371706,-20.34741512537003,-4.000365108313412,-16.357212111928696,-2.4104341783858017,0.46710104913505357,0.5511792379793632
84.276518,51,24.745817,51.0,42.907813188409136,13.703685050651151,16.74174277663465,-3.5629406809806836,-16.03069189786911,-7.474747890616157,-10.966243173660573,-2.0420991952432352,0.3395617425127338,0.3463529773629885
126.434707,64,24.865343,64.0,61.02913081424337,22.106705357095617,21.835917196585306,-4.248870947360992,-20.930249691009518,-5.155396215500933,-10.195616874175835,-2.0069124769933118,0.40793521212783435,0.522157071523628
101.494128,52,24.962535,52.0,63.5442814530588,16.479877985329054,16.428208969911324,-3.853378388881684,-18.418462336063392,-7.265033282188106,-15.808795662651587,-1.6125704561198329,0.4358624369300917,0.45329693440729535
77.124494,52,25.060426,52.0,51.28908443618407,13.761123384890391,17.019682613688403,-3.723160426616669,-16.952365398406982,-8.27703211948802,-25.64538289660165,-2.3474553363173327,0.4139270542864009,0.430484136457857
114.950371,57,25.169493,57.0,68.56472299253684,18.46353849652837,18.513670960816434,-3.981751778125764,-17.072190523147583,-9.029969296794308,-15.548696924896753,-1.9589525068997433,0.5086091932839514,0.5798144803437046
15.121266,58,25.278311,58.0,-17.057205963620863,15.890334637583852,18.430180507375894,-4.498614928722382,-21.76802097558976,-3.1264796046540275,-28.318440545780213,-2.430487202740947,-0.18739674846802906,-0.2173802282229137
115.942012,65,25.397967,65.0,72.18429093992258,19.696606100126697,22.625658988455882,-4.729792199134826,-22.889942753314966,-6.567530800858757,-27.315121322194642,-2.0621567794865,0.48248257776456677,0.6272273510939368
108.768234,55,25.496535,55.0,58.675789002340366,18.434590080148446,17.557043679531446,-3.8756607270240777,-17.901923543214796,-7.74162681676558,-9.370422707871363,-2.0095548537892953,0.49718410004085595,0.5469025100449416
75.14121,46,25.584919,46.0,54.312214824583506,11.015784324888475,14.843257531135047,-3.6841823554038995,-16.71565366983414,-8.554109863986833,-20.36300909304738,-1.713091828224288,0.5216558966601856,0.47992342492737083
12.532822,60,25.701528,60.0,-31.101911034298183,17.219289473131592,18.471510414543022,-4.452123410701751,-22.050212490558632,-3.5818193879916027,-19.785419379374932,-2.186491833382819,0.06268758917649621,0.07522510701179545
