#{"t_start": 1783133905.6655934, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_single,rc_air,rc_ctrl,rc_action_rate,rc_torque,rc_slide,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist,ep_pushes
1072.360391,358,9693.358137,358.0,692.25972430255,122.49337743967922,136.68591495433515,42.29999999999978,-6.450000000000001,-47.051315670013416,-38.260111908987156,-51.34217040522869,-18.172763098884673,-79.76726921946056,-23.044947136974542,-15.29004869230003,0.1438970565841052,1.0303029251421933,1.0
600.572893,268,9702.076751,268.0,308.02011404779154,93.14703547742869,103.97234352227493,23.09999999999996,-7.630000000000002,-35.18879994869232,-34.89038170576095,-36.63538155431429,-13.687330397276625,-16.83225901998601,-39.4907592335837,-11.311688423853763,0.21427674770237717,1.1485233676847417,1.0
3053.768806,1000,9734.511145,1000.0,1874.0042867774644,358.9964388889679,394.38401987349033,115.80000000000153,-21.270000000000017,-133.44502316951755,-108.35313928872363,-138.13953492365752,-47.2151021350004,-143.51850528937408,-50.186435579253946,-47.28819908583271,-0.22735236376421133,-4.547047275284227,4.0
1947.847619,766,9759.260536,766.0,1051.7302898315827,277.68847854348667,296.45954343719353,74.39999999999996,-23.160000000000025,-97.51748329639427,-89.40290036834777,-103.43738703606196,-35.38582748847237,-86.38615254819895,-53.08554811188698,-30.05539350810498,0.20037436850768775,3.0697353255377764,3.0
661.845212,224,9766.671127,224.0,436.9737715808496,73.16745261437556,85.72132629090626,23.249999999999957,-5.09,-29.925322580337525,-25.48705265745519,-31.389173730779504,-9.561768749486555,-55.31793515447967,-15.22519118613572,-9.270894683233635,0.8710706876561126,3.902396680699385,0.0
1693.174284,637,9787.216143,637.0,947.9315161554795,232.8872863087617,244.376988841625,65.54999999999963,-17.29000000000002,-81.02142190456382,-72.78153860792526,-86.82588377651946,-31.673643138928384,-66.55268806650632,-52.05100525189057,-26.375326902046847,-0.1865005234744157,-2.376016669064056,2.0
552.170509,189,9793.355635,189.0,358.08247622420413,61.78741396899601,70.81783439513929,21.149999999999977,-4.659999999999999,-23.827447872161866,-22.254336384683842,-26.9038970015475,-9.24293055552,-39.55155465839172,-15.33146615657111,-6.895582868882983,0.8270335643905459,3.1261868733962634,1.0
2768.270929,1000,9825.953103,1000.0,1544.471188098889,365.2151057509307,392.0031304681917,110.40000000000133,-23.080000000000023,-128.7677705621719,-108.0072536099702,-134.98135702104756,-48.80327575028139,-99.30826149402358,-58.797400421598354,-42.07317666338099,0.07710553543365367,1.5421107086730734,5.0
1718.789072,660,9847.468011,660.0,983.1490173584593,234.04580825033185,258.01800092592055,64.04999999999957,-16.760000000000012,-86.00687521457675,-75.66920985430478,-88.38134686383927,-31.782113221441676,-106.03276816736185,-46.757377949254376,-29.084063270749553,0.43291155523319574,5.714432529078184,3.0
1198.19594,408,9860.75316,408.0,745.3769150023769,145.3871267158869,156.32272336547888,42.89999999999977,-9.880000000000006,-52.555725846290606,-46.110574375093016,-56.589573020856726,-19.484173856916456,-68.20461409781736,-29.199237958867098,-17.76692629099526,-0.28512219776169095,-2.3265971337353983,1.0
655.657948,225,9868.024906,225.0,442.02235460092817,73.10889518206116,85.68922713819973,25.04999999999994,-4.719999999999999,-28.54410537719726,-27.38847403824329,-31.55102881880068,-12.679848168051757,-61.03071561777556,-19.86569954696197,-9.432657670384383,0.7486093698118661,3.3687421641533972,1.0
805.054362,305,9878.022941,305.0,485.38888758708197,104.13116002887851,115.32899802477097,31.799999999999876,-6.940000000000004,-40.19098674297329,-37.31682014316321,-41.43391784307673,-14.249023654401116,-53.48360858810744,-29.475225630358683,-13.505101196070973,0.31870813928560315,1.9441196496421795,1.0
1670.38892,637,9898.652915,637.0,927.8425451671429,228.94372205897415,246.9702356719583,65.39999999999962,-15.640000000000011,-81.50311313629157,-70.6379560410976,-85.72153287614857,-31.527241140437177,-81.42613159940194,-42.248073231442824,-27.063534938535792,-0.11578269744427752,-1.4750715654400957,3.0
336.927553,125,9902.754422,125.0,215.03937546472588,40.27640621116967,47.02391452778857,12.90000000000002,-2.8,-15.320277948379523,-15.850473824143405,-17.528767114876974,-5.980723071180559,-31.30762586451073,-10.525215446054059,-3.999060322255498,0.897140631786354,2.242851579465885,0.0
1984.574237,773,9927.885374,773.0,1041.7303672587645,280.63844407579035,299.3602580076252,83.4000000000003,-18.980000000000018,-97.19583645820629,-88.1813149377704,-106.68934436749868,-40.137866058196636,-63.48468088064732,-49.2886289531253,-29.597160601388186,0.13688726675817497,2.1162771440813852,4.0
363.91259,132,9932.107425,132.0,241.92307267630446,40.47026844703173,48.57062644126446,13.800000000000022,-3.3099999999999987,-17.090229616165164,-16.17020159214735,-17.788428632544857,-6.938206889423682,-31.22851415402993,-14.602713581902876,-5.723083286304303,0.7837329634830099,2.0690550235951464,0.0
820.909465,312,9942.125342,312.0,471.7421898524481,108.5412498654473,119.26768993017612,34.49999999999985,-9.360000000000007,-39.203783173561085,-36.35763843804598,-43.06976886705168,-14.92385145953817,-46.02116739036275,-23.497101191093595,-12.708354024323,-0.3230736446210293,-2.0159795424352227,1.0
343.03111,122,9946.038533,122.0,228.63266883377187,36.19466175767523,45.24485092521482,11.250000000000016,-2.57,-14.876278281211858,-16.992755741626024,-17.68767801659428,-5.985170683482855,-27.550540302007864,-9.937053894146933,-4.6915946076455555,0.6889414560057634,1.6810171526540627,0.0
539.038496,210,9952.857871,210.0,317.1990644234947,70.19082880144872,78.61786999145828,20.69999999999998,-5.6800000000000015,-26.198120574951172,-26.577905806154018,-29.560532765339346,-9.91443006165979,-37.2659200983067,-14.71100404413061,-7.761353461024425,0.05830081998069191,0.24486344391890605,0.0
1459.30042,530,9970.116601,530.0,859.1163975231162,183.85150768135176,203.53903816297205,58.64999999999962,-9.90000000000001,-67.19396194934845,-57.38661460801961,-73.63095723922308,-25.863246554935305,-92.50589013267154,-28.051793525177846,-21.324059691997125,0.3594741591629961,3.810426087127758,2.0
474.273429,198,9976.561024,198.0,277.4132024481694,65.1669521522748,75.37590232309984,17.250000000000014,-3.9699999999999984,-24.362327408790602,-26.02922093421219,-26.669575077837923,-7.614044288340781,-44.3754716632417,-18.085841735909717,-7.826146741520752,0.25241688539372426,0.999570866159148,1.0
1292.749467,445,9991.005132,445.0,821.8126849030474,150.411088140169,170.30259822441758,47.24999999999973,-11.660000000000009,-57.84693708419803,-50.75871382206679,-61.81199977114878,-21.890760010159696,-84.0311431213935,-32.91043732928112,-21.116913243979766,0.4701279066749436,4.184138369406998,1.0
809.107903,276,10000.005816,276.0,530.7244749102895,92.88054067174296,105.58239041060928,29.549999999999898,-5.840000000000002,-36.14324716091154,-31.880327278375642,-37.947795103799876,-12.913787343711345,-65.4096590877341,-23.084208989425374,-12.410478442993513,0.41886548779637267,2.3121374926359772,1.0
1179.85226,415,10013.483294,415.0,727.1435990546629,149.15506022465868,162.23596624570675,44.84999999999975,-11.340000000000007,-52.9843167114258,-50.22879817560313,-56.742231434857125,-20.570889319735727,-75.91098738623553,-32.49774766440362,-18.257394731155703,0.005608633212844152,0.04655165566660647,1.0
1890.012245,721,10037.020504,721.0,1024.6646723306912,262.63450640107664,277.69642168748396,73.64999999999993,-16.950000000000014,-90.49030711174017,-83.12082207910723,-100.89748761176278,-32.554567863692455,-71.03238122209552,-45.830729057849204,-28.757060152652436,-0.05381376263362618,-0.7759944571768895,3.0
1524.912523,567,10055.37114,567.0,859.1590691681331,203.05421068614956,218.79717928310436,64.04999999999957,-14.010000000000012,-73.17276305675503,-64.495630132407,-78.88237164324859,-27.37259838660286,-56.37195650041708,-49.352962135252255,-23.48965443265414,-0.1012113486760203,-1.1477366939860703,2.0
1429.493622,560,10073.475343,560.0,758.9820499958946,206.57771015628342,213.99807893523106,57.89999999999963,-15.600000000000014,-68.92645779609683,-67.7647661752999,-78.02708656541849,-27.701355489704742,-45.023775979124,-42.98563602780289,-21.93513859940906,-0.11264373320581009,-1.2616098119050732,2.0
532.941975,266,10084.472835,266.0,245.7959828414293,97.30206881445947,99.3362288295504,22.649999999999963,-8.160000000000005,-36.33640700340271,-38.69864517450336,-36.38742580443043,-12.316511718839912,-25.425493126747398,-28.77688927093238,-12.040933793779287,0.23660632830167025,1.2587456665648857,0.0
1065.089124,419,10098.170849,419.0,576.8933577524176,149.88714985279537,161.6740742239837,43.79999999999976,-13.49000000000001,-52.397863330841034,-52.445988150686006,-57.57998877420685,-21.21943983634759,-40.235408662176276,-32.67519413325269,-16.12157453866572,0.08781218761213977,0.7358661321897313,1.0
2628.758438,1000,10130.531512,1000.0,1398.5037168516794,369.64360094684685,386.43288789863226,106.05000000000116,-23.790000000000024,-124.28778201580046,-112.51417238786811,-138.71865590865087,-48.83677122597289,-86.47401028148866,-59.38116755252532,-37.86920794087019,0.046266517163180865,0.9253303432636173,4.0
608.663935,264,10139.334101,264.0,307.17038745499747,93.2365711155224,100.05135932501292,25.499999999999936,-8.340000000000005,-32.301065344810475,-33.930036795139316,-35.11787176997482,-12.53660547274217,-25.729431025690204,-23.411696869136616,-9.927675496388032,0.03409228201751373,0.1800072490524725,1.0
1173.538222,405,10153.008016,405.0,744.8747504325574,142.85893228194092,155.77790513177015,40.499999999999794,-10.940000000000005,-52.65093644142148,-47.93881904110309,-56.045424552455366,-20.272601025438945,-73.09823958348645,-35.91666273488031,-18.610682897227203,-0.34926678303886066,-2.8290609426147713,1.0
2681.602054,1000,10187.314206,1000.0,1488.1836476228927,362.5092709692407,394.39418251948575,104.85000000000112,-26.960000000000033,-129.18287900924693,-113.7703954085709,-132.535470096975,-50.548349675061104,-98.03422271124835,-75.03827142247393,-42.26545848394109,0.0028594018349328548,0.057188036698657095,4.0
2186.456639,760,10212.217346,760.0,1360.887466756045,268.8792029970855,296.06450305584997,84.45000000000034,-16.22000000000001,-100.08290722370145,-88.66993888486179,-105.06839132340689,-37.90007895339713,-143.1574270483969,-57.5018198273671,-35.22397033303693,-0.37248601161345085,-5.661787376524454,3.0
1363.587654,505,10228.643436,505.0,773.9929680192772,178.26692779255137,193.75445377525418,53.099999999999675,-13.860000000000014,-64.19610085487366,-54.5652279227972,-68.72505665716893,-25.45996247296273,-57.73524317433842,-36.364354920355034,-19.620749551025106,-0.39173754988491477,-3.956549253837639,2.0
519.295987,212,10235.604658,212.0,280.09721892327065,75.8352832276276,80.0873069689937,20.99999999999998,-6.479999999999999,-25.582777190208418,-27.69412155598404,-29.378952939993944,-10.328701710103614,-20.344813197265182,-20.81891011419358,-9.095545734374484,0.3469109877321771,1.470902587984431,1.0
1107.460431,404,10248.821906,404.0,631.8191656865432,145.19233320870683,155.14819481087903,45.599999999999746,-10.190000000000005,-50.23667689800254,-45.4443616397679,-55.029696783345834,-19.682554521281286,-47.6383863089975,-30.879676741652034,-15.19791026963601,0.08123809771680562,0.6564038295517894,1.0
1040.212858,354,10260.316128,354.0,686.0712768124808,121.54673244678551,134.8233688498275,39.449999999999804,-8.300000000000006,-45.17045331001287,-42.87964464947575,-49.15687911248645,-20.001996898734262,-80.12514546005407,-33.81847942239814,-16.22592142159925,-0.358942747410048,-2.5413146516631397,1.0
1613.962228,711,10283.418077,711.0,764.2202840857877,262.9178212584675,277.82250710588306,69.14999999999976,-18.420000000000016,-90.24830410957333,-84.11975201591852,-92.55191676199806,-36.419959201688364,-48.084631533633996,-73.90290562728892,-27.4009147286272,-0.08689360663420789,-1.2356270863384362,3.0
2736.722468,1000,10315.778931,1000.0,1542.4792102065003,363.58316572351583,389.34476411838995,103.05000000000105,-25.88000000000004,-126.02181345939634,-107.40149366855613,-132.18626583089372,-46.92082609075092,-117.48187874084013,-64.36092455769193,-41.48146932466707,0.056401859536666335,1.1280371907333266,4.0
537.924057,186,10321.849152,186.0,372.20097993947746,59.31074833117279,69.15178097835589,20.249999999999986,-2.8899999999999983,-23.190252470970126,-20.02169375270605,-26.987753997876453,-9.959036399107458,-58.6520571313667,-20.274532395890983,-7.014125996849458,0.31895796851923947,1.1865236428915709,0.0
888.911936,324,10332.340164,324.0,573.5103997149123,111.24061579979924,122.5191530041887,32.24999999999987,-7.58,-41.473143019676186,-37.82727091163395,-44.77338093652392,-15.248414121634958,-82.4547435968127,-31.57851991249108,-13.672759551926696,-0.18596590766152601,-1.2050590816466886,1.0
1221.775599,469,10347.548818,469.0,699.8978749057173,165.8608944640827,179.87368980376365,46.19999999999974,-12.100000000000007,-59.21553524017329,-54.08705828674132,-61.744486832097934,-22.91043917621974,-65.02592536641612,-45.678498469141644,-18.294916629874972,-0.40752022173867214,-3.8225396799087448,1.0
715.881197,296,10357.104646,296.0,376.6502097657983,101.59119700834653,113.38664037025536,27.749999999999915,-6.770000000000004,-36.94732399463654,-36.08361922092737,-40.51910579165964,-13.308854848654097,-30.697173299870762,-23.362693944812786,-11.808079029347116,-0.2303381156296888,-1.3636016445277577,1.0
433.554638,223,10364.394905,223.0,173.1986795334766,78.55143639442487,84.99594742652428,15.450000000000026,-4.83,-29.006388273239143,-31.873145329207183,-30.673481846503947,-9.705843361948038,-6.8373600455951395,-20.55338555374064,-8.161820568108428,0.21972732469733114,0.9799838681500969,1.0
1902.126987,697,10387.055208,697.0,1094.880890194727,255.0173496314449,269.2857021454763,71.39999999999985,-19.470000000000017,-86.85523197650915,-79.37446995526548,-95.87314162380515,-33.776258256052685,-96.93619730641392,-44.89789995533122,-28.27375590508663,0.17674297244961448,2.463797035947626,2.0
1182.514805,491,10402.955304,491.0,601.9203193190124,174.47852943765258,188.5859032387185,46.49999999999974,-11.280000000000006,-59.18766047477722,-56.86577663049101,-65.61941214175668,-23.601047173584952,-52.31261419887519,-33.527184346255076,-17.576251531140752,-0.05533423216409145,-0.543382159851378,2.0
1033.107557,367,10414.825424,367.0,651.011481533239,126.82963555972944,141.97632242757012,40.1999999999998,-8.510000000000005,-46.736192760467524,-46.44910991042852,-51.71680058699873,-17.667257197501566,-76.16866117200144,-29.951710418067105,-16.710150613107576,0.34735852740725376,2.5496115911692425,1.0
696.869779,334,10425.740966,334.0,309.9792254881143,112.03964044646716,129.17594852735465,27.29999999999992,-5.310000000000001,-44.01748761653899,-37.48134380429983,-45.56968250571779,-13.531578762172035,-16.873264433658115,-40.862982018230525,-11.97869675639842,0.33630032918477853,2.2464861989543206,1.0
613.848383,209,10432.666831,209.0,409.9676221345136,69.85205649639371,79.96006275031496,23.249999999999957,-4.389999999999999,-27.089963560104362,-25.291253958642468,-30.002870680893487,-9.157700236755172,-56.07568340049246,-16.908823871681506,-9.265062744016351,0.8698844815582067,3.636117132913304,0.0
1237.94183,507,10449.164814,507.0,637.2125749547595,179.77914994467466,197.53454235363003,53.39999999999967,-12.520000000000008,-63.56069027900694,-64.21788478419182,-68.3516997535347,-21.953518458912075,-40.332315660378754,-46.630149719159874,-19.418178291892435,-0.327101133862302,-3.316805497363742,1.0
2037.618817,795,10475.083281,795.0,1119.8862676725323,288.97349119819637,306.38338965231935,81.60000000000024,-20.53000000000003,-103.92433237552628,-93.73874904289845,-107.38944308899788,-38.41474872113509,-81.25851269293526,-73.33548953202892,-35.63305632809637,-0.17094776279975243,-2.718069428516064,3.0
1908.061888,700,10497.891266,700.0,1087.0906397797419,251.3365900306466,267.68662836639675,74.09999999999995,-16.12000000000001,-88.09015233039854,-77.2371681556105,-94.4865131285215,-31.48663672458424,-94.5327805144437,-40.36349540959473,-29.835224049380802,0.07496760497009128,1.049546469581278,2.0
1880.855445,719,10521.211581,719.0,1017.2924880442491,257.87038983887584,274.5737963995182,75.90000000000002,-15.100000000000005,-90.618388261795,-77.75685156285759,-98.5546628507789,-31.64420615431288,-82.53598193764024,-39.61499238623791,-27.956146000775103,-0.3008701170043244,-4.326512282522185,2.0
2700.639283,1000,10553.663609,1000.0,1469.9192639954929,369.1028327635932,386.46043475147,108.00000000000124,-23.070000000000025,-127.09131745815267,-103.55582809112967,-136.32742607348936,-47.612601979619406,-92.81647952465576,-62.24197307670076,-40.12762247218241,-0.20244340340369357,-4.048868068073872,4.0
416.83844,164,10559.010207,164.0,251.68334841636897,53.75707308102912,60.22135526929355,15.750000000000027,-4.369999999999999,-20.47809741020202,-19.586625527590517,-23.140143513095396,-7.639207586531585,-31.623205064398643,-15.724364622453464,-6.011692911736442,0.44596491821343565,1.462764931740069,1.0
952.079298,337,10570.00411,337.0,604.4391543381766,118.51129674029639,128.84366313705672,37.349999999999824,-7.810000000000007,-42.57449833869934,-38.32733519133183,-46.59227365600637,-16.55929325325584,-80.93131622110437,-28.21269430868228,-13.057405415330742,-0.34684619379405673,-2.3377433461719423,1.0
2441.371066,1000,10602.447136,1000.0,1180.0004304092793,372.76952196300954,385.37343228452914,102.90000000000104,-27.33000000000003,-122.09529963016509,-107.69102961868046,-134.23725678953198,-47.70680185764236,-60.37105642931956,-66.81188989995124,-33.428984417937734,0.07814599822281085,1.562919964456217,4.0
1845.820144,664,10624.070694,664.0,1075.716679864939,235.55890552606132,257.67345584602083,73.34999999999992,-17.820000000000014,-84.81299077510829,-71.93580173924565,-90.47478483349911,-31.740690788600403,-97.43525003877483,-40.237687092449995,-26.021691758669853,-0.09203192922503432,-1.222184020108456,2.0
2784.792245,1000,10656.573668,1000.0,1569.6075417904121,367.72262084851076,394.20721785847,109.5000000000013,-25.740000000000048,-129.41713835239403,-108.07325137257583,-133.4255149823929,-48.10373953379807,-103.97532271568348,-64.7854496955587,-42.72471914755994,0.13478463198667467,2.6956926397334935,4.0
2159.455503,768,10682.102415,768.0,1275.7849876537994,276.84164028134165,296.98333492927947,84.45000000000034,-19.10000000000002,-97.51737510204316,-82.0364798523486,-105.8179410267734,-38.03595989176565,-110.83770287597997,-58.58591062858768,-30.673090124946743,-0.12097219357012123,-1.858132893237062,3.0
2501.593614,1000,10714.593789,1000.0,1254.9356519319256,371.9687987779228,391.69106842509177,96.90000000000082,-28.96000000000004,-127.23484110355368,-109.69386134967205,-132.21999495708343,-45.03578340226508,-69.38213767882822,-61.99328358567821,-39.38200345578488,-0.07257721316995955,-1.4515442633991908,3.0
2742.278767,1000,10747.389169,1000.0,1498.3987807834642,371.5894782830508,387.05512744788444,109.8000000000013,-24.440000000000023,-125.27474935531619,-103.71384620033197,-134.39152076819695,-45.70833153978016,-96.84209462762519,-55.208897896331656,-38.98517953345504,0.007629094119561762,0.15258188239123524,4.0
2632.353369,1000,10779.985352,1000.0,1392.966990804969,370.04985853533844,390.02197508149436,100.95000000000097,-25.490000000000016,-127.0419501161576,-103.22700739651927,-134.04293163670349,-45.34847495137627,-87.33913719339986,-60.27949872546496,-38.866455388454874,-0.08807868860633475,-1.761573772126695,4.0
2594.475986,1000,10812.346672,1000.0,1334.5708303349572,376.27812999817604,391.12064388610946,100.65000000000096,-23.400000000000023,-125.68984579563129,-107.74647170845422,-130.26825615642565,-45.30294146559277,-80.56892854862508,-56.50230584327524,-38.66486873248304,0.005833837424486535,0.1166767484897307,4.0
1147.456553,507,10828.7966,507.0,537.5702036754744,186.41528443847648,192.6430701504237,47.39999999999973,-11.850000000000009,-64.64056577682496,-60.83031019866467,-70.0394915384623,-25.936342306947214,-26.240582424885304,-45.16455596757892,-18.870157546582714,-0.02135897061308575,-0.21657996201668953,2.0
1039.908533,380,10841.061119,380.0,623.5636694031239,133.16610252827405,144.76282314786405,40.349999999999795,-8.550000000000004,-48.36813307285311,-42.031775351613824,-51.29022030901234,-17.519405344468623,-72.9988327192311,-26.21514421181974,-14.960550954709369,0.6090665700404069,4.6289059323070925,2.0
1435.206649,573,10859.726197,573.0,752.0553562856354,211.17853202984296,222.24884569924652,53.69999999999967,-14.38000000000001,-73.97463351726537,-67.34662470808253,-78.11495422829168,-28.33038023833233,-44.90915715371467,-46.589452949729136,-23.330881842325386,-0.3022413333941662,-3.463685680697145,2.0
908.849349,301,10869.464144,301.0,577.9856079928321,103.31661165940982,116.744281204474,31.949999999999875,-4.419999999999997,-40.5368253231049,-33.877717082202466,-41.31068903031364,-13.432978519317315,-56.785940806652505,-17.25364151805076,-14.529359461987708,0.569714227237334,3.429679647968751,1.0
1301.874276,511,10886.019167,511.0,678.9083550238751,184.87360343108526,192.04153578330096,49.949999999999704,-11.040000000000008,-64.30117851734157,-55.92033315747976,-69.25075770201734,-24.079435156654274,-39.691326656118974,-32.49171915094853,-18.124468136464767,-0.06015612769910635,-0.614795625084867,2.0
79.390215,68,10888.19569,68.0,21.808547839784545,22.102243869570895,19.881237913999982,2.849999999999999,-1.81,-9.516805334091188,-11.537306088209156,-9.671377511555486,-3.2497804446142546,-1.6729514987072291,-15.564598712251017,-2.2289945474208004,0.1637652829327018,0.22272078478847446,0.0
1361.724062,521,10905.080694,521.0,781.63582195706,181.32708023431732,200.3529110786317,55.34999999999965,-11.67000000000001,-65.96946880340585,-58.421474853157946,-70.05328028213317,-25.900974540387963,-78.37727731040769,-47.47423927951003,-20.07503570977753,-0.05368359498508147,-0.5593830597445489,2.0
1318.328863,499,10921.219698,499.0,745.502475496427,182.69200848601744,192.13200247488155,50.6999999999997,-10.900000000000006,-66.16684335708611,-56.57910478562114,-67.78345658084395,-20.866985344707782,-53.69124611523363,-53.56521270372237,-22.14477441819211,-0.1458732700448749,-1.4558152350478517,2.0
1822.585619,716,10944.338848,716.0,976.6619879087627,263.5353898232334,274.88978575097855,69.59999999999978,-17.900000000000013,-92.04825089931482,-78.18030265346185,-96.305437856417,-32.552966204912785,-65.97411920040913,-68.09300417561238,-27.047463345292343,-0.13028625045246844,-1.865699106479348,2.0
384.566465,229,10951.794177,229.0,133.8891462171386,83.42529255900173,86.14416257441093,15.600000000000026,-6.3000000000000025,-30.52826877117157,-30.710510791838164,-32.08168569371918,-11.57734822697491,-10.403112898823217,-32.54040947123856,-9.350800757864931,0.05937880837209979,0.271954942344217,1.0
2776.985298,1000,10984.299824,1000.0,1556.4789094562198,368.1221847837889,383.69933005343,106.65000000000119,-21.960000000000022,-127.18266032218939,-99.86878007613107,-134.2510020347827,-47.21130255744646,-102.23984565735482,-66.25727406732318,-38.994261925329134,0.108457187764941,2.16914375529882,4.0
273.584604,114,10987.969466,114.0,173.78734176789766,33.657447220212475,38.88448648792352,13.20000000000002,-2.3499999999999996,-13.90917406797409,-18.50425811186433,-16.34691475885323,-5.278722111821676,-23.196640256981354,-15.986352416879638,-4.372610024324169,0.17834020835396702,0.4066156750470449,0.0
2820.723392,1000,11020.567973,1000.0,1611.7192761866368,365.4603720588682,394.2470864618024,108.60000000000126,-25.300000000000022,-127.78574326038348,-107.85260992124677,-134.47806219672228,-46.62863286899055,-110.69181679759141,-63.58124512632468,-42.98523249888812,0.07180966114695415,1.436193222939083,3.0
1712.843797,603,11040.107127,603.0,1034.302181288204,215.05859347918022,235.2512336315095,62.84999999999958,-13.97000000000001,-76.69484434604648,-65.96701700836417,-81.87811405201964,-28.510491353481253,-95.4012013926791,-50.4010279148444,-24.79551544575564,-0.19225946738560037,-2.3186491766703408,2.0
2567.105972,1000,11072.544831,1000.0,1309.8802793952343,370.1560747003383,391.90809236772185,103.35000000000106,-28.230000000000036,-124.09576434612276,-109.03224488794812,-133.89289363021766,-46.44417497037148,-74.08561158271947,-55.32608736325384,-37.08169729515415,-0.013857721268795434,-0.2771544253759087,4.0
1096.504481,380,11086.252095,380.0,668.1844282782173,135.21754549739026,143.89730125947426,41.399999999999785,-7.710000000000003,-46.93182626724248,-39.35226099342104,-52.62209254381787,-17.18527922661351,-72.12939804825834,-22.200561027576082,-14.063376341572091,0.2506613768299789,1.90502646390784,2.0
758.076399,273,11095.47493,273.0,461.9013674153854,96.5466065812591,102.47111720217984,27.599999999999916,-6.350000000000002,-34.3155642271042,-34.36631740629675,-38.10406584021246,-13.376451139653577,-47.73515009519484,-17.934239356777226,-11.260903960944406,0.6940634991434197,3.7895867053230714,0.0
1186.570419,434,11109.735174,434.0,698.4740978896773,149.28035784521,164.11717356811198,48.14999999999972,-9.230000000000006,-55.122847290039026,-44.27318843677636,-58.79280076208983,-18.95553619893251,-69.69896424392435,-36.35192572400792,-15.025948062309824,-0.29030838731819225,-2.5198768019219084,2.0
412.197198,143,11114.406959,143.0,286.9007265515061,43.0872324104921,53.834329799450565,15.450000000000026,-2.3,-18.090872373580932,-15.488584764301777,-19.50705565630153,-6.810994725865366,-45.37477524991407,-16.3581243686787,-6.144683224632809,0.7903880207477801,2.260509739338651,0.0
2285.863706,809,11140.791296,809.0,1341.9838731587613,290.12571075651186,310.58792310432625,89.25000000000053,-17.970000000000013,-102.9186947059631,-82.88747940398754,-113.15719462350752,-40.13604696091609,-113.85284771213736,-54.10453927413818,-30.056997874048196,0.2325228850805536,3.762220280603357,3.0
736.326675,275,11149.781343,275.0,447.93421407605115,91.59080918599007,103.03302665527606,25.04999999999994,-7.440000000000003,-34.55891833782196,-31.036646759510052,-38.16219843585077,-13.166189077139846,-42.3528378371211,-28.455399048951428,-11.109185727344283,0.17179613000768787,0.9448787150422833,1.0
1819.175472,607,11169.52729,607.0,1148.0873112663176,211.24262194451248,234.0639041340861,66.44999999999966,-12.700000000000006,-79.46562630176548,-62.8834385499358,-84.54306345852255,-26.400499868401617,-116.19307022035953,-39.058583662293806,-26.42408339083801,-0.1543590200986939,-1.873918503998144,2.0
901.21024,327,11180.148669,327.0,516.0940494238382,115.92188507237508,121.42293205323557,33.149999999999864,-5.76,-40.306588358879104,-38.37624048013235,-44.87298032716404,-15.804437974488588,-36.51351945131341,-19.09379313344141,-11.651067068888398,0.5292891460804946,3.4615510153664344,1.0
2750.084765,1000,11215.656235,1000.0,1553.1788178760494,371.8483635026362,393.9001169412739,104.10000000000109,-24.74000000000003,-131.32386292457565,-107.25933262333268,-132.73361538721693,-49.46248890200194,-106.9286637409071,-78.76278118703955,-41.731788728472,0.1620170113307742,3.240340226615484,4.0
1327.243867,513,11232.402221,513.0,719.4344842902608,185.1312907968293,198.66633163316735,51.44999999999969,-12.07,-67.73322787284845,-54.688154665753245,-68.01843233165225,-22.549988823511942,-50.17221681475852,-44.49241166636281,-20.71380793869083,0.1426332668614388,1.4634173179983618,2.0
721.288087,248,11240.585511,248.0,454.97011491634976,84.60036045849202,92.47209139287392,25.949999999999932,-4.529999999999999,-31.767269186973568,-27.594384618103504,-34.3364017269593,-11.950979296898485,-49.128231981313355,-15.926769161786618,-9.47044332336432,0.7990538853999847,3.963307271583924,1.0
854.7048,362,11252.421239,362.0,443.84334879276946,132.2343799698415,138.54576335748283,31.799999999999876,-9.340000000000005,-47.623719792366046,-41.559640078991684,-48.64739637710526,-17.10615059310316,-36.17554276843895,-40.26434371389208,-13.001898524508613,0.2731693954651328,1.9777464231675617,1.0
365.187821,196,11258.762805,196.0,183.30092449246317,68.28942290578262,74.8924614293039,14.250000000000023,-4.470000000000001,-26.515717797279354,-26.782462947070595,-27.19647174431479,-9.458516254580688,-12.471302264680604,-56.95610654627282,-7.694410370822543,0.37881204514981925,1.4849432169872914,1.0
2589.347978,905,11288.408388,905.0,1547.7653460462077,323.44243028459914,340.2795708405044,100.20000000000094,-20.79000000000002,-115.85400458335879,-90.76469342894856,-121.21045995181395,-43.823488686459484,-130.98012083964613,-70.72607133148949,-33.19052996141418,-0.44982084295294034,-8.141757257448221,4.0
321.577787,127,11292.600016,127.0,186.1227561669347,41.2175868510494,46.37572455478571,12.90000000000002,-3.2599999999999993,-15.29519038677215,-16.46776656508446,-17.139245579183886,-5.78833685144192,-17.96812020479332,-11.990254755799299,-4.129365893299591,0.5309551916119997,1.348626186694479,0.0
2755.05442,1000,11325.079093,1000.0,1537.1006582907075,365.670929959502,382.7825221188164,103.50000000000107,-23.80000000000003,-128.50485656261444,-101.7732507180423,-134.20811082717333,-44.208831946675446,-102.92360541865798,-61.58181558637926,-36.99921959209381,-0.03633693597489345,-0.7267387194978691,4.0
