#{"t_start": 1783133905.572226, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_single,rc_air,rc_ctrl,rc_action_rate,rc_torque,rc_slide,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist,ep_pushes
460.38454,159,2000.631526,159.0,310.43094313906784,52.55381240734784,59.41260046059757,17.70000000000001,-5.12,-20.161239829063415,-24.590298620611424,-23.413607534300432,-7.449897208850054,-38.960136865341184,-13.313934339780971,-5.703701486763462,0.6589004202978802,2.0953033365472593,0.0
493.84596,169,2007.68136,169.0,347.98397369277416,58.49679036381425,63.46179319036569,17.85000000000001,-5.0,-22.189147524833686,-27.43824319988489,-24.759151761011093,-8.703948908226348,-51.57142548723207,-16.623339115781604,-6.661341332047304,0.725301745220438,2.4515198988450804,0.0
421.060072,151,2013.92473,151.0,303.98991996768405,47.66275062799718,56.48684950182061,15.000000000000025,-3.7799999999999985,-19.338287873268126,-24.972060026228437,-22.69394803696168,-7.512731812642641,-39.32797167266417,-29.180708738449376,-6.273739852363613,0.8806240189184374,2.659484537133681,0.0
754.159913,259,2024.237088,259.0,511.34607939363474,89.20168890812485,98.74352019022871,26.999999999999922,-6.330000000000002,-32.90468043327332,-39.3725458443165,-38.147587289109616,-13.953315658934907,-55.791120963431794,-33.376205304629124,-11.255919931261381,0.5625543041464524,2.914031295478623,0.0
671.712319,221,2033.351322,221.0,459.29741225113656,75.72264984000662,84.61704166273726,22.94999999999996,-5.920000000000001,-27.73958287239076,-32.5980665449053,-32.75957108641754,-12.761669323743632,-51.222651391370306,-19.027242239541003,-9.846001688988304,0.7828597865892857,3.4602402567246426,1.0
332.845226,119,2038.402192,119.0,229.08311464617154,38.655075619488116,45.26812885919217,10.500000000000014,-2.76,-14.890358362197883,-18.739438453316687,-17.636416661006958,-6.202991440193747,-34.05497413478788,-10.887998215039305,-4.488915960304281,0.9262199314277065,2.2044034367979415,0.0
329.299382,116,2043.448082,116.0,227.1989924213174,36.57727371050573,41.65259555026407,11.550000000000017,-4.01,-14.41056000471115,-18.495348437875506,-16.94185760082696,-4.997362418990261,-28.0731683929706,-12.860442009508537,-3.89074051824094,0.942418089625679,2.186409967931575,0.0
571.781207,200,2053.611365,200.0,373.3590704754283,69.17986881491858,77.05245297561709,20.099999999999987,-6.620000000000002,-24.893915262222293,-34.64906812310218,-29.547116224484057,-9.085181387102585,-28.664541398600228,-26.48300490779694,-7.967357680128086,0.8208967436687719,3.2835869746750874,0.0
1227.405115,404,2071.190911,404.0,806.4848456524757,139.9335557066352,154.82603744872006,43.94999999999976,-11.540000000000004,-49.04984776973722,-57.64517887607215,-58.420958831547,-20.15641358023821,-79.6524401001556,-30.46007676394511,-14.864407620569168,0.32382836116941616,2.6165331582488824,2.0
295.849422,107,2075.737043,107.0,191.11378839189467,35.56047742085846,39.79995009410338,11.100000000000016,-2.98,-13.263425097465513,-17.524375951290132,-15.533561890110404,-4.376978256508872,-22.967356844429386,-8.056783836966552,-4.022312086968447,0.6185755072972865,1.3237515856161932,0.0
812.573406,297,2088.722816,297.0,515.3260443519962,98.76335280248081,115.7615433618776,26.849999999999923,-8.310000000000002,-35.66626375675203,-50.537523149698984,-43.484214307716044,-14.877237076091433,-49.09033632811228,-27.711930646615983,-11.450028869071287,0.03021988772815056,0.17950613310521435,1.0
915.620139,320,2103.027518,320.0,587.051759921269,109.15263269711235,122.88248094886112,31.049999999999883,-8.280000000000005,-38.60248338937761,-50.8928697563708,-46.24264050049837,-15.476672561024275,-54.28997606618031,-29.608516304152182,-11.123575627433254,0.7257617344815266,4.64487510068177,1.0
438.965395,164,2109.687374,164.0,278.22513653182205,56.37414355781142,61.1321875161526,16.350000000000023,-5.31,-18.352724890708934,-29.643706037104135,-23.59666221459607,-7.0885157442736135,-31.630849579125186,-16.049320931770485,-5.444293331912407,0.6950143487742028,2.279647063979385,1.0
407.497662,142,2116.116396,142.0,272.0349779676691,48.8947895509719,53.29049335405862,13.500000000000021,-4.72,-17.03387252807617,-23.149298863112932,-20.463453209871584,-7.27103003377344,-33.24127565476876,-10.979662643974333,-5.364005644157702,0.7759236230051572,2.2036230893346462,0.0
1589.598766,493,2137.122048,493.0,1105.0873315917243,168.16849388986964,194.92699014284136,53.24999999999967,-13.720000000000008,-63.01907891273498,-77.81241147257396,-71.70425078957071,-26.425454189092576,-111.68150274663208,-39.57912301769273,-20.89222865596762,-0.10158316831011649,-1.0016100395377485,2.0
397.210791,142,2143.134463,142.0,272.2366802489481,51.33494694410289,51.080053654567,12.450000000000019,-4.75,-16.637231554985043,-24.513465605676164,-21.258715034598385,-7.497340257297092,-31.22224019620141,-20.493470510903148,-5.518426264871311,0.8510235090266727,2.4169067656357504,0.0
326.509382,122,2148.471463,122.0,224.92513303522915,42.25611323226048,45.90035677118533,10.350000000000014,-3.4999999999999996,-15.228661847114566,-23.34415920078755,-18.373900429779972,-5.910136337770282,-28.627867068061658,-18.728413733980137,-5.209082346712389,0.8672432420509842,2.1160735106044015,0.0
1025.330795,333,2162.632505,333.0,706.7217556664086,115.56005574413787,129.01036293167215,33.44999999999986,-9.780000000000005,-42.153713145256035,-53.140767057240005,-47.47778177881478,-18.059647532060023,-77.95987999461256,-30.49477981065501,-13.344810038487516,0.3830472595562446,2.551094748644589,1.0
354.565971,126,2168.047599,126.0,226.3631265480385,41.974072848848,46.707192635778064,12.150000000000018,-4.65,-15.014064941406241,-21.491419710218903,-18.162746722908164,-7.099341465040134,-18.334893522882954,-9.876269853262041,-3.9996843751983255,0.7196330390698884,1.813475258456119,0.0
639.450164,213,2176.946735,213.0,414.1254974639619,71.22999798931666,80.82990862143706,23.399999999999956,-5.489999999999999,-25.82599747896194,-31.93659887760877,-31.190800969380348,-10.934683009302354,-35.516855404460856,-14.915635819817153,-7.324668513921669,0.47352419761213205,2.0172130818276823,0.0
595.120581,204,2185.655179,204.0,417.4786180838251,67.42269005464891,77.22232131406652,20.69999999999998,-4.659999999999999,-25.367061829566964,-34.68313504010441,-30.92245567718078,-10.54198352147986,-52.03633916609377,-25.099638715945936,-8.392434877915438,1.0408216339087772,4.246552266347811,0.0
272.31778,103,2189.861964,103.0,180.15677139632461,33.60706681867618,37.068961408348834,10.050000000000013,-2.689999999999999,-12.284921998977664,-21.305808317661285,-15.407368960971652,-5.197604719944002,-20.30858415204978,-10.087362569614442,-4.283368812721052,0.7683812213770965,1.582865316036819,0.0
655.69385,213,2198.473147,213.0,446.68069678079917,72.18915913818077,80.98718931066247,23.699999999999953,-4.669999999999998,-25.75255988597872,-33.578818620741366,-30.97966241395633,-9.819225539892452,-47.99717312443055,-21.086880090197027,-6.978875601128147,0.859907235951947,3.6632048251552938,0.0
354.752066,128,2203.976099,128.0,232.1663380892881,42.14876716567111,48.728350042916254,12.90000000000002,-3.269999999999999,-16.519491353034972,-22.69534742534161,-18.0301127134944,-5.176206148031765,-29.54314567736609,-9.341839810620964,-4.615246656565239,0.8503426184186097,2.1768771031516407,0.0
362.251753,131,2209.547443,131.0,248.66698788706051,41.230701251923854,48.21842290905712,12.450000000000019,-4.159999999999999,-16.160358910560607,-24.688116246461863,-19.76202480485848,-6.305878982185952,-28.323826693867474,-14.878159276794031,-5.035994042304006,0.863607369118882,2.262651307091471,0.0
552.021311,192,2217.797059,192.0,388.0455114655141,65.2498949474691,72.14407576369088,18.75,-6.090000000000001,-23.632865467071525,-31.124995677173143,-27.68704274398014,-9.608467898660429,-52.003581594702766,-26.919708918449587,-7.101508481847475,0.743923732560411,2.856667133031978,1.0
343.591591,125,2223.04293,125.0,236.28498615065214,43.027468671424394,45.55900759481916,11.250000000000016,-3.149999999999999,-14.894720821380613,-20.1005390226841,-18.452394721284467,-7.32066647074487,-30.624774416482254,-18.644026305106067,-4.342749950072191,0.8855905594465977,2.213976398616494,0.0
399.137422,146,2229.219713,146.0,274.2622272900637,47.084847147748256,54.60732285820873,14.850000000000025,-3.0699999999999985,-18.358351268768313,-27.026007850468172,-22.175503454954463,-5.838020322950008,-35.5836979776006,-20.07409050153413,-5.541303454950364,0.5588555918026298,1.631858328063679,0.0
2364.780917,758,2260.931231,758.0,1586.3200373115915,264.4612807570796,296.0707661114662,79.05000000000014,-16.160000000000014,-95.2492798995973,-114.63251577988257,-110.60895679772119,-37.796584592520205,-152.98987775484161,-61.95956279940007,-29.72438974362027,-0.06542899578558695,-0.9919035761094981,3.0
704.293395,244,2271.720392,244.0,477.26968819431875,82.53473014832436,93.73651155258108,22.349999999999966,-7.550000000000004,-31.351950893402098,-36.27583015859128,-34.20614421647778,-13.26902645621139,-54.35482927003427,-29.502427390494034,-9.087326714140332,0.9314288901127706,4.545372983750321,0.0
229.631949,115,2276.713318,115.0,122.68152507773668,34.75313370050798,41.13805344147637,9.300000000000011,-3.1499999999999995,-14.391556072235113,-23.059208705276255,-17.413273622254483,-4.882086295533139,-7.82184809723264,-18.16129358667308,-4.361497264210707,0.6252754338835753,1.4381334979322233,0.0
716.074767,244,2286.074801,244.0,485.9721307223566,82.74477756664587,92.51921582959447,22.94999999999996,-7.880000000000005,-31.113489089012134,-37.08478779196738,-34.60977477903635,-12.605469830623528,-58.837789338259924,-20.679516772472617,-9.300529733631201,0.8765240496459658,4.2774373622723125,1.0
467.522012,165,2293.58381,165.0,295.0020179581295,57.64558019161175,62.170200298966165,15.300000000000026,-5.069999999999999,-19.777505412101746,-24.993293014168742,-24.022548422179103,-7.160463443054727,-27.746864051818665,-13.296064521115387,-5.529047189750182,0.7456455300858419,2.4606302492832786,0.0
3161.397514,1000,2337.918891,1000.0,2100.76128914007,359.6528953161854,397.32112024434434,103.35000000000106,-26.25000000000001,-129.03905528545366,-146.49287585988625,-139.72246603561624,-53.167460009778374,-189.57771131359868,-75.82452280436372,-39.613699830182064,-0.13819667097209543,-2.7639334194419085,3.0
322.430895,126,2343.296507,126.0,211.2670954421411,42.73760201143497,44.90564056579081,12.75000000000002,-3.9199999999999995,-15.658447499275205,-21.121645578742026,-18.83722717798945,-5.6602293849105925,-30.41007868462058,-14.64492862991909,-4.976886315638705,0.7974859718804025,2.0096646491386143,0.0
2291.603404,744,2373.890102,744.0,1534.309111790062,260.3086478125253,293.2614443339987,76.20000000000003,-14.860000000000008,-97.15536223888392,-110.56075328309089,-107.27557112767096,-38.55253665318139,-155.13167652405713,-61.92942431510164,-31.010475816363343,-0.07266240479246755,-1.0812165833119172,2.0
636.596823,221,2383.0679,221.0,438.9959198583878,70.24744635247622,83.9351477153926,22.199999999999967,-5.9700000000000015,-25.903954396247862,-34.92407295405865,-33.34900746521646,-12.46388335773312,-58.83217439951621,-19.40023364792266,-8.938364837308695,0.47887374969855934,2.116621973667632,1.0
353.427492,129,2388.387533,129.0,230.58699587831137,40.76040717656675,49.12470828885743,12.150000000000018,-4.709999999999999,-16.43907539367676,-22.323937958478925,-19.12032786720276,-6.2160069948225045,-20.919220545604006,-13.395365415929962,-5.0706855200240115,0.9019527778710005,2.3270381669071813,0.0
650.446248,217,2397.52271,217.0,456.5261007958613,72.05738204077171,82.03969823841223,23.09999999999996,-5.990000000000004,-27.14098424911499,-33.35711765140295,-31.838412299187087,-12.187420131216266,-59.797630055280464,-21.107208828688883,-8.85816013056338,0.4254210437788605,1.8463273300002543,0.0
946.393144,321,2410.835912,321.0,651.4706291267275,110.83157821395126,124.54164164274344,32.849999999999866,-8.16,-42.381446905136116,-51.4264622617513,-46.49877711349123,-16.68983362862046,-74.85583120485246,-39.845126484908,-14.443227701323837,0.6349331725904184,4.076270968030486,1.0
1005.738591,319,2423.844396,319.0,690.0087279825201,109.27733707736361,123.23106123175542,35.69999999999984,-8.780000000000001,-39.25264761447904,-45.182020603120336,-44.61769028694,-17.503011786599536,-75.65861258706656,-28.20646219333645,-12.27809052658336,0.9960979140050187,6.355104691352019,1.0
660.083831,219,2433.050257,219.0,474.6201287117383,74.19658118833378,82.45990152395659,23.399999999999956,-6.280000000000003,-26.86197027683258,-37.43402607887983,-32.84334063838519,-11.884737752803241,-63.33523149428903,-26.065636687473344,-8.887837879798884,0.9916863527391921,4.343586224997662,1.0
825.3601,274,2444.592781,274.0,563.479574215356,94.75051417993036,105.52059500424511,28.19999999999991,-9.490000000000002,-34.77572821140288,-45.81491264551878,-38.59167518323627,-15.218897002302505,-52.89905890843558,-33.24334728886875,-10.556964028139516,0.1989056813132899,1.0900031335968288,1.0
1636.285415,535,2465.909067,535.0,1087.4804690520784,182.77488857818977,208.74003623616818,55.94999999999965,-14.560000000000013,-69.44427444934841,-82.18767426162968,-76.93376315551978,-27.361939327381343,-98.29429710787814,-42.26862896985748,-22.609401552903677,0.33542041366252084,3.5889984261889736,1.0
458.919329,159,2472.733301,159.0,320.79846091017475,53.74301856293774,59.96261107287994,17.70000000000001,-3.8099999999999987,-19.871258339881912,-25.021888693422078,-24.392365301519668,-7.395786589924839,-46.100041287842544,-19.857248805580287,-5.83617250562502,0.9616414065108839,3.058019672704611,0.0
642.158083,222,2482.02667,222.0,426.05238909740547,74.72571210039914,85.02279057402824,22.94999999999996,-6.500000000000002,-28.389942507743836,-37.05146268680692,-33.18463423080763,-11.386179208192527,-40.18210854303293,-23.039883011765177,-8.858598906083879,0.7911090075471937,3.5125239935095403,0.0
301.326149,122,2487.009124,122.0,187.41041015185766,43.36498121086868,43.7599744893554,10.950000000000015,-4.67,-14.700031309127809,-21.331052266061306,-17.614030039936793,-6.682724835685079,-16.58400765613911,-20.05416315813482,-4.523207578103031,0.7605539472641015,1.8557516313244078,0.0
606.750427,203,2495.558638,203.0,400.87924748479486,71.7800652694488,77.14571003270613,21.149999999999977,-4.179999999999998,-24.300995755195625,-30.31210857108234,-29.933259757982174,-9.71000578119778,-41.90574033359177,-19.8994783382396,-6.96300682066452,0.9131079964996015,3.7072184657883827,0.0
824.632982,282,2507.546567,282.0,574.6321382278696,93.12609377218932,110.82147138999882,27.899999999999913,-5.759999999999999,-40.513820018768335,-41.83753027785567,-40.97593501966395,-14.808609035905407,-63.40683016136008,-42.93658679507355,-13.607410447726268,-0.2789447461341265,-1.5732483681964735,1.0
513.39758,167,2514.635218,167.0,366.89587392077345,54.04820738576323,63.34405732477754,18.150000000000006,-5.0200000000000005,-21.09597997188569,-27.008453807234773,-24.356457810776746,-9.282288320238496,-43.67746764524573,-19.13750895803474,-6.462402490082515,0.913642236642524,3.05156507038603,0.0
414.020588,142,2520.600682,142.0,286.2138044673751,46.291985624554115,54.580062785219084,14.850000000000025,-2.28,-18.29630992412568,-20.945887464284894,-21.046776088940717,-7.734893711517447,-40.83240790209687,-13.32426512801456,-5.454725031396055,0.6715933110062556,1.907325003257766,0.0
555.525831,183,2528.567221,183.0,393.3091989258123,61.586394151295735,67.76584766868451,18.150000000000006,-5.18,-23.612849140167246,-29.215914320200678,-27.312973849081715,-9.845926572941488,-47.434812981245834,-18.31443120126367,-7.368701684234175,0.8972599769884129,3.283971515777591,1.0
700.686038,242,2538.566483,242.0,457.5837862639606,85.51143182631176,92.47954395219897,23.249999999999957,-7.950000000000005,-30.63836339950562,-41.78985882475974,-35.10311318636182,-12.778275370760165,-44.49744067526296,-18.153216233514982,-9.228456585573877,0.6122276308860506,2.9631817334884847,0.0
