#{"t_start": 1783133905.655947, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_single,rc_air,rc_ctrl,rc_action_rate,rc_torque,rc_slide,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist,ep_pushes
26.709129,63,192.059243,63.0,-8.464457718937535,16.768358882787172,21.18437628668017,1.05,-2.11,-6.92725302696228,-25.80816995799541,-10.463232426439456,-2.664941088747763,-0.8663852123623824,-15.423014662198101,-2.5661523377346094,-0.3396291337419527,-0.4279327085148604,0.0
-1.780213,60,194.539502,60.0,-27.604975413522318,20.302810483592303,20.352691326254917,0.3,-3.999999999999999,-6.960438113212585,-26.11310919523239,-9.622836064534852,-3.0960685293733943,-2.195012003887724,-20.034481071200506,-3.108794130125277,-0.10733025675905157,-0.12879630811086187,0.0
4.57333,77,197.760017,77.0,-45.53789691406768,26.601872773007415,27.480330953309934,0.0,-3.9399999999999995,-7.895827326774597,-29.63932747840881,-12.068789650229562,-4.3216478468346455,-3.836282830470011,-16.058288468721134,-3.2108132076478877,-0.3251030190593993,-0.500658649351475,0.0
-5.532537,84,201.322574,84.0,-51.21480806375868,29.277649368412522,30.602986474737627,0.15,-5.6400000000000015,-8.780406045913699,-41.412629714608165,-13.741789782971601,-3.3641519706612026,-4.547699125381029,-18.235469683734376,-2.626218688652678,-0.24801031826915462,-0.41665733469217975,0.0
37.988819,84,204.869795,84.0,-16.207727200394025,27.926040882169673,29.359736124900177,0.6,-3.9899999999999998,-7.622661895751951,-36.38517225980757,-12.984990275854699,-3.2931224254210765,-1.6417570485201871,-18.835063344348143,-2.936463404172004,-0.18885746572727072,-0.3172805424218148,0.0
32.758964,75,208.040714,75.0,-13.385740767806233,22.663804857487094,24.255212405854103,0.0,-4.14,-7.597458486557006,-35.805469334125505,-12.266547117438758,-3.5428656643709826,-0.8586691459708847,-9.270467054622264,-2.2928358728536224,-0.1468187672602173,-0.22022815089032596,0.0
62.205806,81,211.455074,81.0,14.607595678113597,25.236154278128005,27.86880591304817,2.0999999999999996,-2.55,-8.377299139499664,-30.8779740422964,-13.604288233784281,-2.4774345918190406,-1.1689993926234168,-26.259184270609083,-3.29157033494419,-0.10965920229899281,-0.17764790772436836,0.0
34.665726,99,215.41099,99.0,-28.648459371472992,31.289879364655466,36.411572479927194,1.2,-4.740000000000001,-9.5137935590744,-42.5323496222496,-15.668682635806915,-4.118548278382689,-1.7958695371364457,-22.363868383727564,-3.854154262806435,-0.13664422221005273,-0.2705555599759044,0.0
158.441174,115,220.245136,115.0,71.23023456909813,39.97171898143544,39.648536872440324,4.800000000000001,-4.8,-11.231700773239133,-38.69812213182449,-18.759310602817173,-6.073626468089563,-6.112344026851444,-21.84720015211923,-4.687011861147489,0.2995422896166079,0.6889472661181982,0.0
229.964833,188,228.221564,188.0,91.11528933034703,66.78670843716947,68.52144715772918,6.0000000000000036,-7.500000000000001,-19.125587840080264,-66.26059415042401,-31.66064976089208,-7.7759531340772,-9.614944031459334,-40.529509260965945,-7.991373902640237,0.2266609548493505,0.8522451902335579,0.0
39.509222,70,231.147019,70.0,-4.0520076853414695,23.922305131245814,25.34038109822356,1.3499999999999999,-2.93,-7.045515794754028,-20.40650550723077,-11.403523995693877,-2.7550625954151067,-0.7817141119300015,-28.367200820909385,-3.3619338236733194,-0.17539221907148397,-0.2455491067000776,0.0
95.839712,97,235.045914,97.0,45.753082684497976,33.998456457036276,34.03347460824381,3.449999999999999,-4.800000000000001,-10.125972409248353,-36.604596441984185,-16.147825534908215,-4.354617145806773,-2.5689792579052737,-39.07549122061945,-4.717819623234871,0.2803788166456808,0.5439349042926208,0.0
136.410072,70,237.912869,70.0,102.2697195921807,22.10205001452967,21.66988014422495,3.7499999999999987,-2.939999999999999,-7.923549394607546,-23.720083916187285,-11.573280938183297,-2.9593641245516524,-12.600401375949325,-18.621439717015175,-3.0434578400968615,0.7400729402975224,1.0361021164165314,0.0
40.274629,53,240.154071,53.0,10.50176914291651,16.44746492810171,17.48201281453639,2.849999999999999,-2.33,-5.692168736457825,-20.41177376508713,-8.620659204727124,-1.6757325674275845,-0.5425085473420291,-18.53461964083695,-2.1991558373347395,0.06094309257159217,0.0645996781258877,0.0
119.483373,62,242.810909,62.0,78.86640934000766,20.180456985216367,20.104082363485162,3.7499999999999987,-2.67,-6.727875480651854,-23.163363873958588,-10.300167083579112,-3.277813965300637,-6.504129524563395,-9.798356720565963,-2.975868939752704,0.5717604469119688,0.7089829541708413,0.0
114.923858,69,245.323801,69.0,66.97830148316342,24.711767436970224,22.1552585982934,4.35,-3.579999999999999,-7.1160278081893935,-25.998305797576904,-11.177421706261141,-3.9230855901281485,-7.228721020242857,-10.568318980008746,-2.679588310215894,0.3844313119134951,0.5305152104406233,0.0
159.06609,93,248.831167,93.0,107.25320614208874,34.487365327036414,32.16519539436378,5.250000000000002,-4.039999999999999,-10.438189086914065,-37.53397363424301,-15.622026315336239,-3.3658204384548536,-10.353034962106186,-27.17905077668874,-4.557582035955962,0.4467436299504564,0.8309431517078489,0.0
117.699673,76,251.990861,76.0,70.6378467753006,28.625818736192404,26.06984032969884,4.5,-4.05,-7.830914754867552,-33.157059013843536,-12.440909485007806,-4.172323887202823,-6.83881115794059,-16.305382258132425,-3.3384318630897876,0.38575647420111203,0.5863498407856903,0.0
146.795205,98,256.066528,98.0,86.4212437884399,37.50724901261864,32.68727061200222,2.6999999999999993,-4.62,-10.011774158477785,-42.607114571332914,-16.019442429970418,-5.004533368964428,-8.8205651742554,-20.05831991518841,-3.378808678279333,0.09305017187529188,0.1823783368755721,0.0
145.532136,103,260.319069,103.0,74.36553284709345,34.41156932086124,33.71935544005764,4.5,-4.039999999999999,-10.72693252086639,-37.609488344192485,-17.0287115357895,-4.592031780604748,-2.770892623680999,-23.046391866165468,-4.649872745694279,0.3586947891430998,0.7389112656347857,0.0
128.27688,117,265.38601,117.0,48.58548252766161,40.34555012316277,39.86766435432466,3.7499999999999987,-5.520000000000002,-11.037219552993774,-47.62791064977647,-18.61886588402335,-5.98144118188985,-1.409031335743197,-26.983839000820915,-4.093509894327851,0.3111068216757461,0.7279899627212458,0.0
88.414515,74,268.846042,74.0,43.55707540614714,22.53319444466519,24.100880247698136,3.8999999999999986,-3.15,-8.19691997051239,-28.13628107905387,-12.120582195191046,-3.8868265462530203,-2.8494826851326387,-17.767101904526896,-3.569440960764085,0.3108389016469475,0.4600415744374823,0.0
139.231491,112,274.257628,112.0,61.63698328007671,37.81033605770039,39.08313778492447,4.049999999999999,-6.2200000000000015,-11.93988827228546,-45.01892293989658,-17.77844221951917,-5.400131986032596,-3.7517006675053604,-21.14598918556061,-4.093890715094974,0.4036899848563165,0.9042655660781491,0.0
108.299855,62,277.12698,62.0,82.3833446053369,23.304015157758585,19.83901096930629,4.199999999999999,-3.3099999999999996,-6.9523452425003045,-30.251696670055388,-9.844528619539817,-2.527742301458104,-12.665306177806288,-15.323986822392692,-2.5509103441110046,0.4201782210321908,0.5210209940799166,0.0
-20.139093,79,280.788413,79.0,-50.363247928141696,25.91795726115016,28.32133204127704,0.15,-3.7099999999999995,-8.92763461589813,-26.25030433535576,-12.899422642344305,-4.2408858409520995,-4.274133402440926,-39.23434769480751,-3.6284056750344282,-0.22914573490868442,-0.3620502611557214,0.0
113.227923,87,284.803378,87.0,59.902667725084775,26.05454661138784,29.351464926873277,3.8999999999999986,-3.9899999999999998,-10.080389375686648,-27.33215237259866,-14.364888649385446,-4.252521956753422,-5.792545578312503,-23.35155395977677,-3.816704666736992,0.18571477591812402,0.3231437100975358,0.0
161.821152,90,289.145606,90.0,109.81772888389466,30.691000351003623,30.7297698793034,5.250000000000002,-5.270000000000001,-10.088484988212587,-36.95190736055375,-14.725401615760342,-6.073149354686297,-7.073036674314114,-20.299647070939674,-4.18572038774863,-0.03590914761366515,-0.06463646570459727,0.0
5.194185,88,293.358327,88.0,-45.88369200429903,29.46042199792933,32.25509861155137,0.0,-4.760000000000001,-9.130511260032653,-35.017497056722654,-14.188283557258929,-4.186132083388476,-5.576148456316701,-21.907558071202956,-3.8715127714898556,-0.11226891826130435,-0.19759329613989565,0.0
116.739543,91,298.098339,91.0,60.744915162877604,31.393998897484487,32.469433816697524,3.8999999999999986,-3.9899999999999993,-9.385939507484435,-33.53352030664683,-15.513654394942812,-5.097025890333234,-2.91541060501756,-27.551224445065937,-4.782029353380437,0.3438738759747162,0.6258504542739834,0.0
52.847972,68,301.146536,68.0,-0.06963173168817283,23.59706061481546,24.73075764632579,1.2,-3.8699999999999997,-7.245290727615355,-23.97474024295807,-11.01914050292204,-2.9834881485691285,-3.034657334246081,-9.29116192945374,-3.1917351956010216,-0.13981087317428845,-0.19014278751703229,0.0
43.993434,45,302.974365,45.0,19.003990871784026,12.327340284134316,13.979653370295923,1.05,-2.0300000000000002,-5.5725384426116955,-12.827094316482546,-7.437177135897867,-2.095083088393294,-1.5946303650437366,-13.023764352742617,-2.7872626093958495,0.32349160781539177,0.2911424470338526,0.0
144.067098,110,307.742606,110.0,55.48915153937855,39.22415452120399,39.519807624605335,4.35,-5.160000000000001,-11.175961146354675,-39.6853191435337,-18.41669298697922,-5.662283079175982,-2.022085853082407,-17.621742937097693,-4.771930544705626,0.25156605057474307,0.5534453112644349,0.0
14.589499,105,312.175812,105.0,-52.40067674474614,35.360270176138535,38.592171605926296,0.44999999999999996,-5.14,-10.167464661598203,-40.34077550768853,-16.518030145183427,-5.8990465211019325,-3.6655340076704777,-26.796519584366422,-3.8848951455263903,-0.18421627742438865,-0.3868541825912162,0.0
56.163672,63,314.94428,63.0,3.5795051974601453,21.89159409972983,21.513343397871616,1.3499999999999999,-2.4,-6.961229114532474,-19.860747361183158,-9.776604427128264,-3.579690380792038,-0.7921056936065429,-9.171023151958568,-2.6293703096505148,-0.19626329830104805,-0.24729175585932056,0.0
77.809712,86,318.677934,86.0,13.56009481842482,29.12781898614478,30.998482719491296,2.2499999999999996,-3.9099999999999993,-8.588762989044195,-36.382623839378375,-13.45916297616531,-4.656122030300494,-0.2220550825379656,-13.624448834731796,-3.2835086238593836,-0.19522329949709571,-0.33578407513500463,0.0
52.660346,136,324.605674,136.0,-45.76248932594458,49.992746378555964,49.45705027849657,1.3499999999999999,-6.1300000000000034,-14.024576303958893,-54.43657988384365,-21.61878630010412,-5.924675204142133,-2.5809153290570976,-28.934643359635327,-4.726784615779542,-0.14887568106352078,-0.40494185249277653,0.0
157.767102,167,331.842644,167.0,21.238187341267064,59.627023227475874,56.53519048121888,2.849999999999999,-9.840000000000005,-15.069650137424466,-61.02883795201777,-25.81840293975989,-7.545773638867188,-0.8867624856920909,-23.885164608533756,-5.408707142708876,0.019821560916022527,0.06620401345951524,0.0
45.639434,131,336.768128,131.0,-33.55276769076681,44.47429826879804,46.389072072172844,1.4999999999999998,-8.680000000000005,-12.5962327671051,-51.41350848823786,-20.70721738463199,-6.731589424550337,-5.221954131498762,-33.56706846617275,-5.2535980654102685,-0.0798184662021805,-0.2091243814497129,0.0
166.601029,224,345.598569,224.0,-9.735155524298026,78.85962959326405,81.27577205788803,2.0999999999999996,-11.430000000000007,-19.340770328044904,-88.94529781341555,-35.22574364120256,-10.558039012241146,-2.3398949585235815,-35.15477670234432,-6.904694194018392,-0.0009619634642535183,-0.004309596319855762,1.0
313.981275,211,354.884722,211.0,149.25091495210884,78.6421833070836,77.49331783783934,9.450000000000012,-8.970000000000006,-20.290321390628826,-85.35585915446279,-33.832215401985145,-9.720174320598286,-15.361344735824078,-30.413034801901546,-7.912191276018019,0.25378295514334076,1.070964070704898,0.0
116.648455,70,357.804148,70.0,69.62439481941227,22.4701700466884,21.991441645386136,4.049999999999999,-4.42,-7.479603278636932,-23.540588742494585,-11.311318329346292,-4.135791885578034,-4.432544925662911,-13.02856998839592,-3.1391342594431486,0.5698298497163551,0.7977617896028972,0.0
200.72536,144,363.891103,144.0,99.1103871666261,50.45362666442726,51.93754714472039,6.300000000000004,-6.250000000000003,-14.055004305839537,-55.942746794223766,-23.34091852262006,-7.23661380473327,-8.5107099836652,-29.673645116279033,-6.066562596002404,0.289267556205231,0.8330905618710652,0.0
111.8059,64,366.717297,64.0,60.172832421740054,22.233313665491472,22.276686142635064,4.199999999999999,-2.9399999999999995,-6.380612089633941,-20.796507084369658,-10.341602549483738,-3.024960831437408,-3.0636084309779026,-11.42069393022492,-3.1089468444452644,0.4165703681467763,0.5332100712278737,0.0
197.559237,119,371.738775,119.0,97.60989114046635,40.59668350651406,43.96911005220782,7.200000000000006,-4.32,-11.564114902019497,-42.4278889834881,-19.1062120804681,-5.493737577556317,-5.430846392543514,-17.513200949027777,-4.960447057788606,0.4066464316401414,0.9678185073035365,0.0
49.12332,71,374.627187,71.0,7.889050626786769,22.19541735181005,23.91136999008471,1.3499999999999999,-3.4199999999999995,-7.08919555425644,-28.612694683671,-11.484356303024084,-2.9601487080202773,-1.0243365517259309,-20.05466212227759,-2.5771237217420593,-0.08903556151774834,-0.12643049735520265,0.0
110.467947,65,377.355411,65.0,67.03245940783773,23.135541592690004,21.42505160015264,2.849999999999999,-3.9099999999999993,-6.6285959291458125,-20.6586761534214,-10.4868666186188,-3.528064377795941,-7.674646403018102,-13.535732345395823,-2.552523688370268,0.41613065025256435,0.5409698453283337,0.0
133.227448,84,381.028173,84.0,76.40150245068331,28.61530645011955,28.085543304387432,3.8999999999999986,-3.1899999999999995,-8.673356709480283,-29.213843685388564,-13.13042853568427,-5.148458897099564,-6.356736243058576,-18.777253115168463,-3.2848270186593713,0.3716916658418931,0.6244419986143804,0.0
176.244108,106,385.505475,106.0,99.66642338215834,36.493122111564126,35.81546957659492,4.950000000000001,-3.6399999999999997,-11.41942610263824,-39.030510270595556,-16.798574093347554,-5.21728059171886,-10.937011191600199,-15.729749011415528,-3.9083555727217507,0.2336635964688392,0.4953668245139391,0.0
40.334227,67,388.314674,67.0,-9.08117440715037,22.437836800392628,22.31801845509758,0.44999999999999996,-2.77,-7.7037280988693215,-17.12820244133473,-10.33372545864618,-3.2546501012289184,-0.5746383187140781,-18.08312472727332,-2.942384871401911,-0.052212022131547665,-0.06996410965627388,0.0
125.814285,75,391.458902,75.0,88.36911523675306,25.826958918934395,24.118377569320536,4.65,-3.92,-8.427410674095153,-31.617416244745264,-12.478261439977887,-3.5767088130839233,-12.521601699798193,-16.395898195692116,-3.2128699064694226,0.4033965581817718,0.6050948372726577,0.0
152.014343,99,395.799373,99.0,106.58631033816559,34.88226421926208,36.127540220065654,4.049999999999999,-4.1899999999999995,-10.9468847990036,-41.24270899295807,-15.42066928983945,-4.781285789525485,-12.812716047112612,-35.312165801718535,-3.925341231600375,0.4783858596409905,0.9472040020891612,0.0
150.160915,92,399.716461,92.0,82.97211943723951,32.21434775539185,33.49175937580003,4.35,-5.760000000000002,-9.172085075378416,-38.177474105358115,-14.384885611285055,-3.3279473370349324,-8.62370329166491,-11.969917391175771,-3.4512984102705757,0.3825399215964594,0.7038734557374853,0.0
11.454483,105,404.064651,105.0,-56.276607650587366,30.784880083971323,35.0578961802457,1.05,-4.990000000000001,-10.778475236892701,-38.23387694954871,-17.584844654683334,-3.966718815925458,-5.952731931850841,-19.426591625115677,-3.2284459195672897,-0.20974361824357693,-0.44046159831151155,0.0
126.478543,151,410.449698,151.0,0.9646313141431262,53.3353713886698,56.56308396701097,2.0999999999999996,-6.5000000000000036,-15.0882878446579,-56.83713276386261,-23.80528397728289,-5.299613150904157,-0.832143433539009,-23.717870244407063,-5.40421226927134,-0.023340587143154106,-0.0704885731723254,0.0
136.184654,93,414.440634,93.0,79.11060924917871,33.8582512838596,31.729819711785613,2.2499999999999996,-3.619999999999999,-10.307700536251065,-37.50923585295677,-15.10295823480562,-4.764644381278848,-10.412848273956378,-18.062201534312237,-3.984437231022425,0.4127709021842533,0.7677538780627111,0.0
119.610344,135,419.975533,135.0,20.01106358992106,44.54879587558851,46.54014955506602,1.9499999999999995,-5.870000000000002,-13.24371990203857,-46.306302469968784,-22.182823139659043,-7.436658132180521,-1.0210728129302002,-27.58690844304555,-4.7921805232747126,-0.016652303288094823,-0.04496121887785602,0.0
148.415077,168,426.141059,168.0,8.400250784951167,59.63252614150676,59.2326286281311,1.2,-8.170000000000005,-15.418498628139492,-59.65142366588116,-26.30177087888621,-7.989160986844131,-1.591521702490552,-23.466980748708572,-5.460971648291851,-0.06253191287842322,-0.210107227271502,0.0
132.730126,103,430.392913,103.0,48.91806178482823,35.42826036148532,33.485006934703385,3.8999999999999986,-4.329999999999999,-9.695236208438875,-36.19605773389338,-16.498000158811752,-4.251296340713768,-1.417173214179421,-15.78857542392908,-3.8248637044017575,0.2757212288172914,0.5679857313636203,0.0
