#{"t_start": 1783133905.6346483, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_single,rc_air,rc_ctrl,rc_action_rate,rc_torque,rc_slide,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist,ep_pushes
8.029688,77,181.051219,77.0,-35.12967259231996,25.62045868666944,27.892671396018113,1.2,-3.3299999999999996,-9.49878019809723,-32.01643898785114,-12.462503682181014,-4.066791238558475,-3.321044611698401,-20.320418761353707,-3.5377918228465663,0.2249045996892659,0.3463530835214695,0.0
102.53266,171,188.167911,171.0,-3.804892270721401,59.18947530570878,62.97242715831506,2.2499999999999996,-10.130000000000008,-17.909571435451497,-62.41787179708481,-27.17441714865154,-10.735090334238519,-1.4124374459646418,-51.20756187072064,-8.087400167806338,-0.023509277946974563,-0.080401730578653,0.0
63.377893,80,191.641067,80.0,8.594869308767978,27.773359186212087,27.550624010331187,1.7999999999999996,-3.6999999999999993,-8.074400458335875,-34.90886665582657,-13.069198095452144,-3.8016944647239033,-0.49436503682503363,-14.55832007626186,-3.7341142811110197,-0.0014041759218990804,-0.002246681475038529,0.0
-4.498454,104,195.912568,104.0,-58.516814909240594,38.5424272926106,38.5724815516563,0.44999999999999996,-6.310000000000002,-11.834497075080874,-45.73346951603887,-16.078569818829394,-4.928131153212726,-6.428009218188618,-31.50344447694774,-4.7304270191781725,-0.21959306119715086,-0.4567535672900738,0.0
-46.571826,103,200.312477,103.0,-87.40118570845715,36.458789201245594,37.95020620328156,0.3,-6.220000000000002,-11.419678416252134,-45.923050010204314,-16.86213572145083,-4.710660000748954,-9.40679742778175,-38.070084894055775,-4.26722894195236,-0.34280245814358806,-0.7061730637757915,0.0
-14.314735,88,203.989125,88.0,-67.30215649228866,30.330319976530735,32.693483711518844,0.0,-4.550000000000001,-9.528554315567016,-39.83731469511986,-14.123046340825287,-4.029632989559917,-5.535412950437636,-16.897709137855323,-3.534711379385386,-0.3157816907743045,-0.5557757757627759,0.0
39.377882,90,207.802577,90.0,-16.49059815036481,29.378007574446915,32.37203268736685,0.75,-5.550000000000001,-8.804241151809691,-42.53045401573179,-13.885118439498456,-3.6963174193035737,-1.0997303884233038,-18.03295215659626,-3.032746602856336,-0.1921061466148007,-0.34579106390664127,0.0
52.261902,82,211.254698,82.0,-1.8798099200060028,24.897218671045046,28.651642041157587,1.3499999999999999,-3.6899999999999995,-8.19847878932953,-29.005986747145656,-12.985564854268528,-3.676591186718727,-1.5308762669751976,-20.69304321775271,-2.976607655204236,-0.008512765902338598,-0.013960936079835302,0.0
45.913267,105,215.475115,105.0,-23.67215345347264,36.12412580802565,36.26543606420053,0.3,-4.97,-9.945810189247132,-43.52829101085665,-16.935827980418832,-4.740176460159027,-1.898125818834922,-21.865941452173015,-4.219968383301866,-0.02214221847134764,-0.04649865878983005,0.0
80.093731,85,219.028154,85.0,19.016910612382627,29.016589687418396,28.202932367470876,2.0999999999999996,-3.8399999999999994,-8.13190717458725,-29.52406190484763,-13.548061123794977,-4.77382830748497,-0.618234400100867,-19.49174980778577,-3.314858452892227,0.017586471077617176,0.0298970008319492,0.0
-54.662777,76,222.223108,76.0,-85.8686145279891,22.447831401116986,27.865575397742475,0.44999999999999996,-3.7799999999999994,-8.99100114822388,-27.155559042096137,-12.706316651873268,-3.7108078501544552,-11.527143560818033,-24.285172054471282,-3.4015689306433194,-0.4506317383734793,-0.6849602423276886,0.0
184.035036,131,227.820333,131.0,91.55950200510125,44.820314023626736,47.27365042040828,5.850000000000003,-7.4600000000000035,-13.590329818725584,-40.2523703187704,-21.25686155498478,-6.896770713986353,-7.391378911273245,-34.271415896696794,-5.349303183864882,-0.04513336244344436,-0.11824940960182423,0.0
181.825897,122,232.876574,122.0,106.10800976716965,35.75589392297802,45.943252905033184,5.250000000000002,-5.830000000000002,-13.490865001678468,-38.15184165239335,-19.906208654100357,-6.521242679959887,-12.759681926212906,-30.635885667303615,-5.935534316448777,0.45120391893325146,1.1009375621971336,0.0
114.050247,79,236.030931,79.0,64.6863683862206,26.03574127688146,27.97229159554097,4.35,-3.8499999999999996,-9.063651189804078,-25.35826569795608,-13.332934243191405,-3.1885004660615697,-3.7989741140136615,-24.868807282619606,-4.533021537956062,0.46680894868670925,0.7375581389250007,0.0
181.579135,117,240.960799,117.0,116.53495988129968,36.30791439795143,42.600630922590184,6.900000000000006,-2.6399999999999997,-13.013352251052853,-36.980299538373934,-19.54117129298865,-5.253021337370572,-12.816783763975154,-40.97437014796625,-6.545371649192788,0.4117669111717917,0.9635345721419926,0.0
91.637129,50,243.05057,50.0,68.10257078587892,18.39665688523153,16.843118674926316,3.299999999999999,-2.32,-5.619067630767821,-18.075695729255674,-8.429012275274632,-2.404084081336482,-8.536402696035491,-17.50717940816944,-2.1137759135367515,0.4459937880797662,0.4459937880797662,0.0
156.094349,93,246.440042,93.0,95.46327532067085,30.172379819973855,34.109089302424074,6.0000000000000036,-2.9899999999999993,-10.103681440353395,-34.68707735538482,-15.469462539109045,-4.581604010650701,-9.71922837801602,-20.487371352386482,-4.611970724505068,0.273860982584152,0.5093814276065227,0.0
159.559203,80,249.571889,80.0,109.19566236552924,28.149191188662385,26.161051216273307,6.0000000000000036,-2.4299999999999997,-8.95095112800598,-31.82623391151429,-13.152224250125046,-3.877052454294983,-9.305918590213285,-17.253032300142262,-3.1512891558576235,0.5528148036857095,0.8845036858971351,0.0
38.691433,57,251.926864,57.0,10.853415872734397,17.101654349343594,17.78409822916603,2.2499999999999996,-3.1099999999999994,-5.665420398712159,-21.159367382526394,-8.880922560710523,-2.6781266632205796,-0.7442170561893325,-22.236534419423105,-1.8231464955970156,0.41016729125959983,0.4675907120359439,0.0
147.54742,129,257.343971,129.0,70.3937176491955,48.25210610340445,43.970220015944015,3.449999999999999,-6.620000000000002,-13.125137639045718,-56.031162160635,-21.52162060031871,-6.619618207508038,-4.528797960880908,-34.15015811226267,-4.922129407855276,0.22026492016560628,0.5682834940272642,0.0
165.824493,99,261.384967,99.0,97.82305851294426,37.02173980045119,34.23956982778628,4.5,-4.550000000000001,-10.033669857978822,-40.41730803251267,-15.631996369509956,-4.70034801010914,-5.415773677869455,-22.46377711066005,-3.5470024584424773,0.36339898992898695,0.7195300000593942,0.0
110.709644,69,264.298237,69.0,73.2168418411362,25.064057159216038,23.74882161324101,4.199999999999999,-4.210000000000001,-7.495838649272918,-32.010961872339244,-11.318665460284658,-4.021398009122988,-7.53759936110177,-15.068703427332753,-2.8569098546299667,0.3210576131773095,0.4430595061846872,0.0
139.124352,94,268.727763,94.0,82.2371291910354,34.59696700143842,31.77020206997369,4.199999999999999,-5.420000000000002,-9.802562465667728,-33.833122181892385,-15.063630396376919,-4.19619381075453,-6.554321945683739,-28.578988206598627,-4.231127119985752,0.3654278806127632,0.6870044155519949,0.0
89.844301,70,272.115835,70.0,70.34326061143933,24.71726553308035,22.039614657313106,2.999999999999999,-3.8999999999999995,-7.808801329135896,-26.2409281283617,-11.412584486834861,-3.0185345499901852,-10.258656348783438,-34.23598437340428,-3.3803504156604975,0.4132879054440368,0.5786030676216516,0.0
68.940708,51,274.540824,51.0,57.585715490689466,18.043036622008714,14.171410021857406,2.6999999999999993,-3.11,-5.923873877525329,-16.39278048872948,-7.905812429577066,-2.9512636436942814,-7.8457076167243525,-27.72804993309853,-2.7019659966582674,0.2832089474982887,0.28887312644825447,0.0
-11.357249,93,278.850868,93.0,-64.81176448505467,31.901277989855608,30.044948343869066,0.44999999999999996,-5.590000000000002,-9.760964460372927,-36.06973210573197,-15.09408434741768,-4.434549011983111,-6.419372895367776,-21.45140434664715,-3.1216036031730705,-0.10593484429967784,-0.1970388103974008,0.0
94.531576,64,281.853032,64.0,70.39245940026474,22.889024064723795,20.28600841943555,3.149999999999999,-3.2699999999999996,-7.24898660182953,-31.15817244052887,-10.47140297046964,-3.3419593123002587,-9.734797659518984,-18.340746256351707,-2.6198511104744964,0.23258072712765,0.297703330723392,0.0
139.200366,101,286.535872,101.0,72.58516398498713,31.761886328322905,37.176540374075365,5.100000000000001,-5.290000000000002,-10.837424960136413,-36.63601779341697,-16.06734310246606,-4.4788793768413635,-7.311703488612664,-23.633991042209406,-4.167864442529461,0.32116517096474356,0.648753645348782,0.0
-28.479624,83,290.538223,83.0,-77.7806668424143,29.094968326048335,29.127234987367633,0.0,-3.1599999999999997,-8.85381341934204,-31.448643428087248,-13.498059741784623,-5.484690403445087,-7.138067254786075,-19.178205798004917,-3.159680827003949,-0.36204475940851544,-0.6009943006181356,0.0
179.115828,105,295.612787,105.0,110.82673294450773,31.6481837083749,37.84871937884885,6.900000000000006,-3.72,-11.041247019767763,-38.61719189584253,-16.92001411884104,-4.201399222667957,-13.845645260631951,-21.13127794989536,-3.6310328771492792,0.4849981370270378,1.0184960877567795,0.0
104.493864,59,298.812896,59.0,70.96637502257859,15.695199793287737,20.19424396656237,3.7499999999999987,-2.04,-6.470649733543396,-21.78190373778343,-9.638046968272413,-3.0383381955471216,-10.324437912554485,-9.359881776135662,-2.458696137899489,0.5031545599965839,0.593722380795969,0.0
65.405798,69,301.777808,69.0,10.335406318546541,23.56758469047392,23.726086865537376,2.5499999999999994,-3.21,-7.104016838073731,-23.735373520851137,-10.703905970725078,-2.9848748563289655,-1.185241666919894,-11.879199062975411,-2.97066816424139,-0.24646144179663448,-0.3401167896793556,0.0
93.372295,58,304.17131,58.0,51.75485605431635,20.50147531577379,21.278762255682153,2.849999999999999,-3.13,-6.31004089832306,-24.722300243377685,-9.464117920269643,-2.3924031333843763,-4.261532681685597,-7.876813071213244,-2.855590559742705,0.3860846936797442,0.4478582446685032,0.0
193.869842,131,309.719026,131.0,96.08547358559959,46.45651819605323,48.872656802740096,6.300000000000004,-3.9899999999999998,-14.179157571792608,-50.94002274274824,-20.962121542207733,-6.3744022547093575,-10.060259756083244,-22.60856453023992,-5.730278203772432,-0.03635281512865405,-0.09524437563707362,0.0
125.192584,95,313.894937,95.0,72.0244191486232,33.39180811005792,33.84312900043128,3.7499999999999987,-4.880000000000001,-9.971825017929078,-44.86456030607226,-15.184656356752043,-3.7094340291036985,-6.4778098120542325,-24.141768722837394,-3.586717785183719,0.009843735481451676,0.018703097414758188,0.0
269.108248,310,327.333933,310.0,9.89002072911031,113.73427287978265,115.22449580080385,3.299999999999999,-13.810000000000008,-27.224001989364634,-114.2081674516201,-48.59409462053498,-14.204580225382553,-2.614145015109656,-51.79047264194717,-10.595079171926754,-0.004887259836481429,-0.03030101098618486,1.0
44.847286,78,330.807302,78.0,-12.643190883938889,24.98652917770404,24.926975098010573,0.3,-3.7299999999999995,-7.031480503082275,-26.611673086881638,-12.084063912134647,-3.1379372330704274,-1.8136901300394792,-13.274384621322882,-3.039797904665779,-0.13292839522490527,-0.2073682965508522,0.0
82.068223,72,333.807372,72.0,20.845132489905854,23.879175778981697,23.02531147025824,3.299999999999999,-2.9099999999999997,-6.832386000156403,-20.340850907564167,-11.781273423335687,-3.28565159886011,-1.362404129580534,-12.157600026239905,-2.3112301649541926,-0.09628689648838301,-0.13865313094327153,0.0
219.518524,165,339.903235,165.0,70.88320850397089,60.31000946941822,58.32844474714927,6.450000000000005,-6.180000000000002,-14.223152935504917,-55.327449572086344,-25.39299620195678,-7.557534973327395,-3.403252741523038,-23.859001762912875,-5.509750117815289,0.08358850689473186,0.2758420727526152,0.0
86.36116,127,344.968111,127.0,-1.0369199276243974,44.60974507204806,47.83981415570143,1.2,-6.980000000000002,-12.635695009231565,-44.912333306670206,-20.04402474942991,-6.670896010186872,-1.755573898100502,-35.335209849638815,-4.917746430641294,-0.0665288723558866,-0.16898333578395197,0.0
47.130377,60,347.543798,60.0,1.1245339148251967,19.78952841838252,20.354820863260883,1.7999999999999996,-1.8499999999999999,-6.718176822662351,-18.37003431022168,-9.52842012082674,-3.2580460061907175,-1.2701694190715707,-12.079467995225498,-2.8641910597586286,-0.4123369620175307,-0.49480435442103676,0.0
7.823354,93,351.681361,93.0,-43.96058420205585,30.551627212370615,32.325223429990515,0.3,-3.8299999999999996,-9.660662088394167,-40.54846264123917,-14.677053044715121,-4.332060255789154,-4.971076312516463,-22.800938017864958,-3.572660181837623,-0.21791200121310755,-0.4053163222563801,0.0
209.714481,147,357.946646,147.0,117.88488749101371,50.92394359777247,54.19007737821191,7.200000000000006,-6.390000000000003,-14.453612675666811,-60.4576291501522,-24.016107637877376,-5.6738621133020235,-12.857123558338964,-37.57896695165083,-6.057125060242731,0.35639162096628557,1.0477913656408795,0.0
102.882071,57,360.327838,57.0,74.42463606079662,20.29933246913272,17.879989073612602,2.3999999999999995,-2.9899999999999993,-6.873720483779906,-21.71542078256607,-9.560297034363606,-3.2576855396463755,-10.644702186386944,-11.06377075941283,-3.016289806273169,0.5357420463266951,0.6107459328124325,0.0
327.876579,250,371.005076,250.0,129.5273817197586,90.5978546198306,93.4591703515595,7.350000000000007,-11.580000000000013,-24.41245525836945,-94.44703312516206,-39.49294912337565,-12.674264348310388,-12.387565980412083,-39.31866599345664,-8.744894130440418,0.1143430139828889,0.5717150699144445,1.0
191.178919,105,375.405965,105.0,120.09034131948293,34.92225013508733,37.89519268741324,7.350000000000007,-4.05,-11.325601162910457,-41.07902859449385,-16.970888107009916,-5.211374946505438,-13.894717165336672,-16.82441258405522,-4.722843025230154,0.42870304197902315,0.9002763881559487,0.0
163.841023,98,379.60256,98.0,89.05383652778391,30.106901883224555,35.573180518489295,5.700000000000003,-3.0499999999999994,-10.595100331306456,-35.36889185905457,-16.258745660625703,-4.227400827454969,-6.415455704974845,-14.317395060273485,-4.359906976242987,0.19837621348228401,0.38881737842527664,0.0
155.497041,107,384.135792,107.0,81.90042612817972,34.40258572557418,35.97650172214791,6.0000000000000036,-4.81,-11.323937225341796,-38.345430260896684,-17.712326070949192,-5.270663609369428,-6.031274230457929,-21.891234191088383,-4.397607456486582,0.34261204708561965,0.733189780763226,0.0
100.206207,68,386.946689,68.0,53.845098830428554,23.941629716939037,23.388795875630187,3.7499999999999987,-3.02,-6.973886671066286,-27.17307338118552,-11.509446932757815,-3.699278439578294,-7.215063307914175,-10.543315296521076,-2.585253546863298,0.13526240964997877,0.18395687712397113,0.0
53.555977,94,390.938213,94.0,-12.87900138215577,28.886123611391255,33.28694801066039,0.9,-4.68,-9.846342999935155,-31.997731718420972,-15.210635314394429,-4.512013221584259,-1.4738009147476994,-18.841130059329053,-4.07643934193958,-0.22086472922746256,-0.4152256909476296,0.0
47.749328,49,393.063556,49.0,7.350790470687832,16.32498498136259,16.33002958369126,0.6,-1.9699999999999998,-5.887804651260377,-14.993585515022282,-7.667017778219596,-2.3670919405389497,-1.4385272850236184,-5.202893046473596,-2.3295568623191616,0.1904013008577294,0.1865932748405748,0.0
168.487207,92,397.020595,92.0,110.35800960358222,29.371015548665778,32.207542803692235,3.7499999999999987,-5.600000000000001,-9.583531787395478,-32.75923365876079,-14.485726016706337,-4.288474024034961,-15.70390295840722,-12.416680029527805,-4.36181288380695,0.5635420922220845,1.0369174496886355,0.0
239.117102,143,403.08082,143.0,130.01793069990165,50.574922041760324,54.10522193544767,6.300000000000004,-5.8900000000000015,-15.091754853725435,-55.07330104708675,-23.63763423542548,-6.627436357866709,-6.976271613766291,-25.122238575748998,-6.462336069127228,0.3443052663985346,0.9847130618998089,0.0
28.088211,91,406.82095,91.0,-25.72577331158606,31.04096611916108,34.268183563008996,0.44999999999999996,-3.559999999999999,-9.285919616222385,-35.8673999428749,-14.8914521253307,-3.6131744864178548,-1.5182881310278475,-30.549407325843138,-3.659523487981355,-0.20734018460255077,-0.3773591359766424,0.0
194.296612,254,417.402789,254.0,-18.319865885875533,91.16908095812798,94.3424127498765,1.7999999999999996,-11.15000000000001,-24.773077384233492,-89.15879461169249,-41.74713593676525,-13.015566410496508,-1.9841475618284357,-37.492032857070996,-9.374261517442454,-0.04229313657754819,-0.21484913381394483,1.0
182.717397,125,422.36914,125.0,97.66562635118545,45.75172205962877,44.174315506192215,3.449999999999999,-6.030000000000002,-12.333755948543551,-47.7824120312929,-20.076082647866127,-6.499417418281527,-11.109617092627746,-24.42758347572128,-5.065398330812933,0.3166154099678954,0.7915385249197385,0.0
163.99763,107,426.369244,107.0,83.53032079203494,38.08012721431801,37.33264248491413,4.65,-4.29,-10.299563513994222,-39.11731027960777,-16.908727340507586,-4.399723407460394,-8.552351198819784,-19.20513189263465,-3.8226531658437475,0.28226643781729993,0.6040501769290219,0.0
